"303"	"68"
"395"	"259"
"10"	"226"
"369"	"123"
"292"	"160"
"371"	"160"
"279"	"32"
"144"	"94"
"408"	"65"
"95"	"173"
"303"	"206"
"110"	"32"
"280"	"245"
"280"	"122"
"123"	"255"
"280"	"94"
"160"	"303"
"32"	"412"
"55"	"96"
"160"	"353"
"207"	"260"
"303"	"298"
"237"	"177"
"81"	"292"
"260"	"10"
"144"	"265"
"55"	"411"
"303"	"271"
"206"	"81"
"236"	"279"
"207"	"206"
"86"	"156"
"271"	"280"
"207"	"245"
"265"	"144"
"224"	"46"
"160"	"183"
"303"	"411"
"226"	"279"
"9"	"408"
"206"	"411"
"122"	"183"
"144"	"196"
"279"	"347"
"280"	"68"
"353"	"148"
"183"	"181"
"292"	"63"
"177"	"388"
"280"	"352"
"353"	"183"
"73"	"32"
"271"	"207"
"411"	"55"
"114"	"183"
"411"	"259"
"160"	"33"
"279"	"236"
"280"	"11"
"395"	"110"
"112"	"50"
"144"	"281"
"110"	"226"
"352"	"280"
"33"	"226"
"350"	"292"
"412"	"32"
"319"	"173"
"352"	"280"
"280"	"190"
"381"	"144"
"110"	"207"
"411"	"303"
"381"	"110"
"369"	"109"
"411"	"36"
"353"	"383"
"168"	"411"
"408"	"9"
"400"	"290"
"86"	"192"
"388"	"352"
"352"	"353"
"63"	"292"
"10"	"388"
"86"	"25"
"320"	"414"
"101"	"32"
"160"	"310"
"32"	"303"
"271"	"25"
"343"	"77"
"411"	"95"
"388"	"303"
"411"	"68"
"381"	"412"
"144"	"183"
"292"	"350"
"405"	"25"
"160"	"371"
"292"	"32"
"352"	"183"
"279"	"259"
"347"	"279"
"352"	"123"
"369"	"222"
"81"	"55"
"259"	"207"
"226"	"207"
"259"	"67"
"260"	"405"
"192"	"163"
"173"	"259"
"160"	"388"
"183"	"33"
"245"	"207"
"197"	"260"
"190"	"259"
"206"	"255"
"207"	"192"
"255"	"216"
"259"	"400"
"259"	"210"
"144"	"353"
"95"	"310"
"292"	"194"
"259"	"101"
"173"	"395"
"190"	"222"
"190"	"187"
"358"	"395"
"157"	"279"
"303"	"190"
"37"	"280"
"123"	"183"
"194"	"395"
"290"	"65"
"216"	"206"
"275"	"175"
"33"	"303"
"160"	"109"
"196"	"205"
"123"	"353"
"259"	"190"
"259"	"395"
"94"	"192"
"259"	"207"
"255"	"411"
"260"	"197"
"206"	"303"
"207"	"226"
"206"	"259"
"226"	"259"
"160"	"168"
"207"	"110"
"173"	"148"
"259"	"292"
"160"	"95"
"205"	"17"
"358"	"352"
"210"	"206"
"260"	"110"
"206"	"369"
"260"	"218"
"255"	"206"
"207"	"32"
"411"	"310"
"259"	"352"
"224"	"160"
"253"	"280"
"245"	"352"
"226"	"206"
"144"	"173"
"259"	"388"
"197"	"33"
"194"	"292"
"319"	"411"
"279"	"316"
"259"	"381"
"206"	"315"
"226"	"259"
"280"	"237"
"280"	"55"
"259"	"245"
"259"	"122"
"183"	"391"
"16"	"32"
"125"	"271"
"196"	"32"
"148"	"33"
"187"	"190"
"303"	"33"
"381"	"183"
"280"	"352"
"292"	"381"
"81"	"411"
"271"	"303"
"101"	"50"
"160"	"292"
"124"	"183"
"280"	"32"
"303"	"259"
"33"	"110"
"160"	"395"
"292"	"259"
"290"	"173"
"65"	"408"
"230"	"206"
"280"	"271"
"216"	"298"
"144"	"352"
"67"	"207"
"259"	"206"
"316"	"33"
"280"	"303"
"25"	"405"
"106"	"260"
"259"	"65"
"298"	"303"
"280"	"37"
"280"	"316"
"109"	"381"
"32"	"411"
"310"	"160"
"281"	"91"
"259"	"226"
"259"	"110"
"271"	"245"
"319"	"290"
"123"	"255"
"10"	"260"
"183"	"160"
"298"	"115"
"259"	"352"
"260"	"206"
"109"	"190"
"412"	"290"
"353"	"216"
"148"	"181"
"381"	"280"
"160"	"411"
"353"	"33"
"122"	"411"
"411"	"101"
"405"	"260"
"281"	"144"
"369"	"412"
"17"	"205"
"352"	"391"
"95"	"292"
"368"	"279"
"292"	"377"
"395"	"194"
"395"	"160"
"245"	"271"
"65"	"46"
"352"	"123"
"222"	"190"
"33"	"316"
"395"	"292"
"411"	"32"
"57"	"183"
"177"	"109"
"33"	"388"
"49"	"206"
"206"	"91"
"52"	"126"
"206"	"67"
"388"	"33"
"352"	"110"
"160"	"381"
"75"	"68"
"222"	"369"
"388"	"205"
"206"	"230"
"206"	"207"
"411"	"224"
"259"	"358"
"323"	"303"
"168"	"388"
"46"	"395"
"381"	"95"
"206"	"65"
"63"	"303"
"183"	"122"
"91"	"292"
"281"	"55"
"192"	"207"
"173"	"265"
"187"	"160"
"206"	"207"
"411"	"168"
"275"	"342"
"206"	"237"
"192"	"260"
"206"	"78"
"286"	"362"
"206"	"55"
"412"	"411"
"290"	"412"
"265"	"32"
"224"	"411"
"352"	"183"
"81"	"32"
"395"	"32"
"33"	"353"
"109"	"369"
"106"	"411"
"353"	"190"
"55"	"183"
"388"	"81"
"32"	"94"
"411"	"1"
"32"	"101"
"259"	"303"
"33"	"352"
"358"	"411"
"206"	"123"
"224"	"316"
"411"	"255"
"280"	"381"
"25"	"271"
"32"	"279"
"160"	"388"
"206"	"160"
"52"	"160"
"377"	"206"
"412"	"388"
"207"	"210"
"207"	"292"
"220"	"46"
"381"	"259"
"395"	"33"
"17"	"206"
"94"	"342"
"395"	"46"
"377"	"412"
"411"	"27"
"353"	"352"
"81"	"160"
"27"	"411"
"95"	"32"
"206"	"110"
"110"	"259"
"358"	"280"
"369"	"259"
"388"	"395"
"381"	"187"
"353"	"183"
"33"	"279"
"352"	"148"
"95"	"160"
"411"	"358"
"116"	"110"
"411"	"395"
"46"	"224"
"32"	"395"
"381"	"411"
"290"	"319"
"412"	"46"
"362"	"286"
"352"	"110"
"32"	"292"
"115"	"404"
"316"	"224"
"353"	"144"
"412"	"388"
"86"	"94"
"259"	"271"
"271"	"32"
"148"	"259"
"224"	"95"
"255"	"187"
"245"	"183"
"259"	"123"
"279"	"226"
"207"	"67"
"206"	"409"
"279"	"368"
"196"	"144"
"316"	"310"
"259"	"271"
"224"	"173"
"190"	"352"
"271"	"125"
"260"	"259"
"358"	"381"
"207"	"315"
"190"	"109"
"353"	"32"
"358"	"388"
"197"	"205"
"260"	"259"
"259"	"411"
"196"	"303"
"177"	"46"
"412"	"369"
"206"	"95"
"190"	"123"
"226"	"33"
"33"	"411"
"245"	"271"
"207"	"260"
"369"	"63"
"255"	"123"
"245"	"32"
"206"	"377"
"207"	"259"
"32"	"280"
"206"	"352"
"255"	"310"
"279"	"298"
"173"	"411"
"412"	"27"
"205"	"196"
"173"	"32"
"411"	"319"
"181"	"192"
"279"	"353"
"190"	"353"
"409"	"206"
"190"	"101"
"190"	"168"
"183"	"148"
"205"	"388"
"245"	"259"
"119"	"183"
"292"	"350"
"358"	"280"
"358"	"259"
"190"	"292"
"388"	"183"
"183"	"94"
"225"	"230"
"177"	"173"
"259"	"55"
"411"	"292"
"381"	"109"
"353"	"259"
"352"	"245"
"411"	"388"
"190"	"358"
"395"	"95"
"190"	"381"
"32"	"96"
"109"	"206"
"395"	"388"
"408"	"290"
"280"	"395"
"168"	"381"
"183"	"124"
"358"	"259"
"183"	"192"
"412"	"168"
"160"	"206"
"245"	"280"
"259"	"94"
"388"	"411"
"36"	"144"
"259"	"32"
"352"	"32"
"352"	"226"
"352"	"210"
"259"	"110"
"177"	"303"
"381"	"160"
"381"	"395"
"241"	"168"
"206"	"21"
"101"	"25"
"377"	"292"
"395"	"280"
"353"	"11"
"352"	"206"
"395"	"206"
"391"	"183"
"353"	"171"
"412"	"381"
"303"	"106"
"91"	"206"
"298"	"279"
"381"	"101"
"292"	"411"
"206"	"279"
"122"	"280"
"310"	"101"
"411"	"206"
"310"	"160"
"353"	"279"
"381"	"95"
"404"	"115"
"353"	"160"
"381"	"17"
"183"	"144"
"265"	"101"
"388"	"110"
"411"	"33"
"78"	"206"
"237"	"280"
"388"	"412"
"173"	"369"
"25"	"101"
"55"	"280"
"33"	"395"
"207"	"352"
"206"	"210"
"388"	"190"
"226"	"352"
"395"	"173"
"33"	"35"
"259"	"260"
"55"	"81"
"32"	"1"
"206"	"109"
"27"	"412"
"119"	"183"
"168"	"160"
"369"	"17"
"388"	"190"
"352"	"411"
"342"	"275"
"36"	"411"
"411"	"352"
"192"	"181"
"55"	"206"
"388"	"160"
"388"	"369"
"32"	"173"
"352"	"259"
"388"	"187"
"32"	"194"
"206"	"209"
"101"	"411"
"148"	"183"
"101"	"190"
"110"	"116"
"96"	"32"
"353"	"37"
"160"	"27"
"101"	"206"
"369"	"173"
"96"	"55"
"177"	"290"
"117"	"206"
"148"	"245"
"135"	"144"
"260"	"225"
"110"	"381"
"369"	"177"
"148"	"144"
"123"	"381"
"101"	"310"
"192"	"260"
"381"	"388"
"148"	"192"
"183"	"347"
"353"	"51"
"411"	"168"
"173"	"157"
"388"	"10"
"388"	"160"
"33"	"148"
"381"	"358"
"388"	"412"
"33"	"94"
"32"	"353"
"260"	"192"
"352"	"144"
"255"	"123"
"173"	"177"
"160"	"52"
"46"	"101"
"72"	"32"
"183"	"353"
"36"	"32"
"411"	"412"
"46"	"290"
"383"	"353"
"55"	"9"
"310"	"316"
"95"	"411"
"168"	"190"
"68"	"411"
"46"	"173"
"123"	"144"
"352"	"259"
"81"	"205"
"342"	"94"
"55"	"190"
"411"	"194"
"388"	"259"
"32"	"352"
"77"	"343"
"292"	"310"
"395"	"190"
"290"	"206"
"280"	"259"
"279"	"21"
"183"	"123"
"192"	"109"
"183"	"381"
"173"	"144"
"160"	"187"
"94"	"86"
"65"	"290"
"194"	"173"
"116"	"110"
"144"	"135"
"183"	"57"
"114"	"32"
"77"	"298"
"183"	"353"
"17"	"109"
"148"	"173"
"187"	"381"
"119"	"353"
"110"	"67"
"298"	"216"
"381"	"192"
"94"	"192"
"95"	"388"
"110"	"395"
"192"	"110"
"216"	"255"
"144"	"388"
"280"	"358"
"206"	"101"
"95"	"395"
"63"	"155"
"21"	"279"
"275"	"175"
"32"	"205"
"101"	"265"
"381"	"123"
"1"	"411"
"281"	"96"
"155"	"63"
"303"	"160"
"352"	"207"
"400"	"265"
"353"	"101"
"388"	"358"
"303"	"388"
"160"	"168"
"32"	"245"
"32"	"206"
"144"	"91"
"381"	"160"
"290"	"411"
"144"	"183"
"95"	"381"
"81"	"206"
"110"	"116"
"290"	"46"
"181"	"148"
"388"	"32"
"50"	"101"
"260"	"65"
"352"	"358"
"181"	"183"
"173"	"110"
"32"	"95"
"123"	"206"
"177"	"101"
"173"	"192"
"259"	"32"
"192"	"183"
"206"	"192"
"388"	"144"
"190"	"395"
"412"	"377"
"310"	"95"
"290"	"177"
"303"	"280"
"414"	"320"
"388"	"168"
"411"	"81"
"292"	"206"
"280"	"388"
"280"	"173"
"316"	"280"
"27"	"160"
"298"	"77"
"32"	"73"
"292"	"207"
"222"	"101"
"183"	"148"
"206"	"290"
"298"	"216"
"271"	"280"
"95"	"224"
"46"	"412"
"353"	"123"
"280"	"358"
"160"	"310"
"347"	"183"
"271"	"259"
"280"	"259"
"271"	"245"
"352"	"67"
"316"	"183"
"160"	"381"
"183"	"190"
"94"	"280"
"177"	"369"
"303"	"196"
"94"	"259"
"352"	"190"
"259"	"280"
"216"	"353"
"279"	"157"
"68"	"75"
"65"	"206"
"46"	"65"
"279"	"110"
"11"	"353"
"183"	"144"
"95"	"173"
"290"	"65"
"381"	"388"
"265"	"400"
"237"	"206"
"271"	"259"
"33"	"106"
