"207"	"192"
"353"	"190"
"197"	"33"
"206"	"226"
"352"	"245"
"353"	"119"
"207"	"110"
"206"	"319"
"193"	"191"
"110"	"32"
"237"	"280"
"353"	"259"
"206"	"110"
"193"	"190"
"190"	"222"
"168"	"160"
"259"	"173"
"168"	"241"
"160"	"168"
"187"	"255"
"173"	"32"
"190"	"353"
"196"	"144"
"197"	"260"
"190"	"292"
"353"	"123"
"160"	"168"
"196"	"32"
"358"	"259"
"395"	"411"
"177"	"46"
"192"	"196"
"196"	"192"
"177"	"173"
"177"	"109"
"192"	"67"
"192"	"381"
"280"	"259"
"194"	"173"
"194"	"411"
"192"	"94"
"206"	"78"
"175"	"275"
"206"	"207"
"194"	"388"
"206"	"55"
"168"	"388"
"190"	"191"
"173"	"194"
"168"	"160"
"144"	"94"
"192"	"109"
"173"	"369"
"173"	"110"
"32"	"207"
"187"	"160"
"173"	"279"
"310"	"292"
"168"	"411"
"168"	"411"
"190"	"352"
"173"	"411"
"177"	"369"
"181"	"192"
"190"	"168"
"190"	"388"
"192"	"181"
"173"	"177"
"190"	"259"
"187"	"381"
"260"	"259"
"190"	"109"
"259"	"303"
"260"	"192"
"177"	"388"
"177"	"290"
"177"	"303"
"190"	"395"
"94"	"259"
"120"	"204"
"95"	"206"
"411"	"290"
"87"	"112"
"95"	"381"
"206"	"292"
"110"	"207"
"123"	"352"
"148"	"353"
"395"	"388"
"190"	"101"
"303"	"68"
"27"	"412"
"119"	"192"
"395"	"259"
"192"	"173"
"168"	"381"
"54"	"95"
"163"	"192"
"190"	"120"
"177"	"101"
"160"	"109"
"160"	"381"
"168"	"190"
"190"	"193"
"190"	"381"
"173"	"95"
"173"	"192"
"260"	"206"
"255"	"310"
"171"	"353"
"207"	"206"
"280"	"388"
"280"	"271"
"280"	"381"
"280"	"122"
"279"	"237"
"32"	"73"
"280"	"259"
"292"	"1"
"36"	"411"
"290"	"411"
"290"	"408"
"280"	"352"
"280"	"316"
"280"	"352"
"281"	"91"
"281"	"96"
"259"	"381"
"290"	"173"
"260"	"207"
"281"	"144"
"279"	"206"
"275"	"175"
"292"	"194"
"160"	"52"
"160"	"206"
"123"	"190"
"160"	"388"
"259"	"123"
"290"	"173"
"259"	"353"
"148"	"181"
"395"	"369"
"124"	"280"
"160"	"381"
"388"	"177"
"125"	"271"
"122"	"259"
"126"	"52"
"144"	"281"
"160"	"224"
"160"	"292"
"144"	"381"
"160"	"310"
"160"	"95"
"353"	"171"
"381"	"95"
"144"	"222"
"123"	"144"
"116"	"110"
"280"	"358"
"286"	"37"
"160"	"310"
"157"	"279"
"160"	"371"
"155"	"63"
"187"	"388"
"175"	"275"
"173"	"400"
"32"	"388"
"173"	"224"
"33"	"224"
"117"	"206"
"123"	"255"
"160"	"205"
"190"	"280"
"120"	"237"
"280"	"32"
"120"	"216"
"123"	"381"
"27"	"411"
"144"	"353"
"122"	"411"
"17"	"188"
"144"	"196"
"395"	"358"
"144"	"25"
"144"	"36"
"122"	"280"
"120"	"190"
"116"	"110"
"123"	"352"
"144"	"91"
"144"	"135"
"160"	"33"
"160"	"353"
"148"	"33"
"160"	"187"
"144"	"94"
"135"	"144"
"138"	"207"
"381"	"395"
"144"	"123"
"192"	"346"
"110"	"388"
"67"	"206"
"369"	"63"
"110"	"395"
"192"	"110"
"210"	"110"
"160"	"95"
"119"	"353"
"352"	"123"
"369"	"395"
"381"	"411"
"155"	"63"
"123"	"255"
"32"	"101"
"381"	"388"
"210"	"207"
"206"	"65"
"411"	"68"
"280"	"206"
"411"	"259"
"46"	"290"
"353"	"160"
"411"	"292"
"95"	"173"
"388"	"395"
"388"	"352"
"32"	"259"
"173"	"157"
"207"	"245"
"353"	"144"
"67"	"192"
"190"	"358"
"144"	"148"
"188"	"17"
"148"	"245"
"160"	"411"
"192"	"86"
"395"	"95"
"109"	"369"
"411"	"319"
"411"	"168"
"400"	"290"
"388"	"33"
"395"	"32"
"388"	"412"
"411"	"310"
"65"	"408"
"381"	"187"
"50"	"87"
"259"	"226"
"168"	"412"
"160"	"27"
"173"	"290"
"168"	"95"
"271"	"25"
"271"	"32"
"388"	"194"
"280"	"395"
"260"	"110"
"280"	"37"
"260"	"192"
"33"	"106"
"207"	"259"
"207"	"110"
"260"	"259"
"207"	"210"
"400"	"259"
"101"	"206"
"388"	"259"
"406"	"56"
"109"	"381"
"411"	"33"
"388"	"190"
"412"	"168"
"280"	"358"
"412"	"381"
"163"	"51"
"33"	"353"
"173"	"177"
"173"	"319"
"33"	"388"
"210"	"260"
"411"	"168"
"395"	"194"
"411"	"173"
"412"	"27"
"412"	"95"
"95"	"292"
"388"	"381"
"412"	"388"
"411"	"1"
"412"	"32"
"94"	"192"
"292"	"95"
"411"	"303"
"411"	"36"
"110"	"33"
"177"	"237"
"411"	"388"
"412"	"369"
"388"	"205"
"411"	"381"
"395"	"280"
"414"	"320"
"412"	"46"
"101"	"46"
"388"	"280"
"388"	"369"
"91"	"292"
"411"	"395"
"400"	"173"
"388"	"358"
"395"	"190"
"411"	"177"
"395"	"33"
"397"	"33"
"411"	"27"
"388"	"412"
"412"	"411"
"395"	"173"
"75"	"32"
"397"	"411"
"259"	"67"
"411"	"224"
"411"	"160"
"395"	"160"
"411"	"259"
"260"	"210"
"395"	"46"
"388"	"381"
"411"	"358"
"352"	"388"
"206"	"317"
"192"	"207"
"411"	"255"
"412"	"388"
"206"	"17"
"388"	"292"
"207"	"226"
"207"	"206"
"369"	"388"
"245"	"271"
"206"	"123"
"192"	"206"
"323"	"303"
"236"	"279"
"156"	"86"
"316"	"280"
"381"	"280"
"342"	"94"
"405"	"260"
"160"	"303"
"160"	"388"
"279"	"32"
"310"	"95"
"192"	"260"
"405"	"25"
"316"	"56"
"173"	"259"
"259"	"65"
"32"	"303"
"259"	"94"
"279"	"226"
"241"	"168"
"1"	"63"
"303"	"177"
"245"	"352"
"395"	"110"
"224"	"411"
"353"	"51"
"210"	"206"
"206"	"117"
"110"	"381"
"109"	"17"
"303"	"106"
"303"	"10"
"68"	"280"
"210"	"259"
"206"	"49"
"303"	"196"
"303"	"160"
"279"	"21"
"86"	"25"
"388"	"187"
"395"	"206"
"65"	"290"
"303"	"411"
"316"	"279"
"50"	"101"
"222"	"369"
"271"	"259"
"177"	"411"
"268"	"103"
"260"	"218"
"260"	"10"
"259"	"358"
"271"	"125"
"259"	"110"
"260"	"197"
"259"	"271"
"271"	"303"
"271"	"207"
"259"	"280"
"259"	"245"
"310"	"160"
"259"	"292"
"259"	"190"
"190"	"187"
"260"	"10"
"259"	"32"
"32"	"72"
"260"	"225"
"271"	"280"
"271"	"245"
"87"	"50"
"259"	"207"
"110"	"259"
"255"	"206"
"173"	"280"
"259"	"280"
"259"	"279"
"271"	"259"
"259"	"110"
"259"	"260"
"259"	"352"
"33"	"160"
"260"	"106"
"259"	"32"
"25"	"144"
"32"	"36"
"259"	"32"
"259"	"395"
"259"	"411"
"388"	"160"
"319"	"303"
"259"	"388"
"259"	"148"
"259"	"358"
"259"	"101"
"259"	"369"
"259"	"400"
"86"	"94"
"290"	"65"
"381"	"144"
"259"	"55"
"46"	"177"
"259"	"352"
"259"	"271"
"259"	"206"
"411"	"206"
"123"	"353"
"303"	"32"
"25"	"86"
"206"	"303"
"205"	"32"
"352"	"33"
"303"	"259"
"204"	"120"
"303"	"298"
"303"	"33"
"388"	"168"
"123"	"369"
"358"	"352"
"298"	"303"
"46"	"395"
"226"	"206"
"9"	"55"
"352"	"226"
"101"	"177"
"245"	"32"
"17"	"369"
"237"	"120"
"319"	"290"
"33"	"110"
"32"	"245"
"17"	"214"
"381"	"123"
"32"	"41"
"110"	"67"
"110"	"352"
"368"	"279"
"319"	"411"
"353"	"148"
"381"	"95"
"388"	"10"
"381"	"190"
"352"	"358"
"352"	"210"
"381"	"168"
"352"	"144"
"310"	"101"
"358"	"280"
"298"	"216"
"303"	"173"
"358"	"280"
"292"	"206"
"358"	"381"
"292"	"388"
"218"	"260"
"358"	"259"
"298"	"279"
"224"	"316"
"279"	"157"
"350"	"292"
"292"	"206"
"320"	"414"
"316"	"310"
"292"	"207"
"33"	"371"
"1"	"292"
"33"	"411"
"95"	"160"
"280"	"271"
"303"	"206"
"303"	"63"
"292"	"350"
"36"	"144"
"292"	"310"
"346"	"192"
"226"	"207"
"292"	"259"
"316"	"224"
"343"	"77"
"316"	"33"
"317"	"206"
"46"	"65"
"279"	"259"
"32"	"205"
"292"	"411"
"350"	"292"
"298"	"77"
"315"	"206"
"347"	"279"
"352"	"110"
"352"	"67"
"292"	"350"
"317"	"32"
"224"	"46"
"95"	"388"
"96"	"32"
"95"	"173"
"298"	"216"
"319"	"206"
"292"	"395"
"310"	"160"
"216"	"298"
"352"	"32"
"342"	"275"
"230"	"225"
"319"	"173"
"160"	"395"
"309"	"32"
"226"	"259"
"55"	"280"
"46"	"220"
"94"	"32"
"51"	"192"
"51"	"163"
"86"	"156"
"216"	"206"
"37"	"353"
"46"	"412"
"192"	"94"
"46"	"173"
"63"	"292"
"226"	"33"
"55"	"259"
"56"	"316"
"310"	"255"
"32"	"75"
"21"	"206"
"32"	"16"
"32"	"114"
"11"	"280"
"10"	"226"
"259"	"210"
"33"	"94"
"63"	"155"
"207"	"271"
"52"	"160"
"55"	"9"
"65"	"290"
"94"	"33"
"109"	"206"
"68"	"411"
"55"	"206"
"65"	"46"
"63"	"1"
"310"	"206"
"95"	"168"
"67"	"207"
"63"	"206"
"63"	"303"
"206"	"292"
"68"	"303"
"73"	"32"
"226"	"279"
"37"	"280"
"67"	"259"
"37"	"286"
"46"	"224"
"65"	"260"
"67"	"32"
"173"	"395"
"173"	"46"
"33"	"226"
"55"	"281"
"41"	"32"
"94"	"86"
"67"	"352"
"259"	"207"
"259"	"260"
"94"	"192"
"259"	"226"
"173"	"95"
"63"	"369"
"65"	"206"
"101"	"353"
"106"	"411"
"101"	"411"
"110"	"192"
"95"	"412"
"103"	"268"
"110"	"352"
"271"	"280"
"95"	"32"
"411"	"106"
"21"	"279"
"101"	"190"
"101"	"310"
"110"	"206"
"106"	"260"
"106"	"303"
"63"	"155"
"86"	"192"
"67"	"110"
"51"	"353"
"94"	"144"
"65"	"259"
"68"	"75"
"78"	"206"
"95"	"224"
"292"	"381"
"110"	"173"
"101"	"25"
"205"	"160"
"110"	"116"
"109"	"160"
"358"	"388"
"91"	"281"
"110"	"260"
"96"	"281"
"95"	"310"
"96"	"55"
"95"	"411"
"101"	"381"
"109"	"192"
"101"	"32"
"95"	"395"
"268"	"94"
"1"	"32"
"205"	"17"
"95"	"54"
"95"	"160"
"91"	"206"
"110"	"210"
"110"	"259"
"110"	"144"
"110"	"116"
"91"	"144"
"106"	"33"
"101"	"222"
"259"	"192"
"94"	"280"
"206"	"210"
"192"	"260"
"94"	"342"
"110"	"226"
"110"	"207"
"260"	"65"
"110"	"279"
"381"	"101"
"381"	"160"
"148"	"259"
"381"	"110"
"369"	"412"
"157"	"173"
"56"	"406"
"353"	"216"
"259"	"122"
"255"	"216"
"192"	"163"
"49"	"206"
"192"	"119"
"352"	"391"
"173"	"144"
"353"	"32"
"371"	"33"
"358"	"190"
"353"	"101"
"46"	"101"
"352"	"381"
"303"	"323"
"352"	"411"
"352"	"148"
"352"	"280"
"381"	"192"
"352"	"280"
"353"	"352"
"352"	"259"
"50"	"112"
"55"	"190"
"55"	"96"
"388"	"110"
"352"	"110"
"352"	"206"
"369"	"222"
"369"	"259"
"381"	"352"
"353"	"279"
"352"	"259"
"316"	"224"
"192"	"51"
"362"	"286"
"55"	"411"
"369"	"173"
"353"	"11"
"352"	"190"
"77"	"343"
"369"	"17"
"381"	"17"
"369"	"109"
"352"	"207"
"381"	"109"
"381"	"358"
"72"	"32"
"353"	"383"
"352"	"123"
"303"	"388"
"381"	"388"
"191"	"190"
"381"	"259"
"388"	"32"
"353"	"33"
"371"	"160"
"32"	"196"
"271"	"245"
"303"	"319"
"32"	"353"
"315"	"207"
"32"	"96"
"10"	"303"
"1"	"206"
"25"	"271"
"214"	"17"
"33"	"279"
"260"	"207"
"109"	"177"
"109"	"190"
"303"	"271"
"205"	"197"
"207"	"352"
"10"	"260"
"226"	"352"
"101"	"50"
"206"	"260"
"226"	"259"
"207"	"292"
"260"	"405"
"9"	"408"
"32"	"271"
"358"	"395"
"388"	"160"
"173"	"148"
"369"	"206"
"32"	"279"
"17"	"381"
"32"	"95"
"32"	"226"
"33"	"148"
"32"	"206"
"32"	"280"
"32"	"1"
"1"	"411"
"10"	"388"
"206"	"279"
"32"	"173"
"16"	"32"
"33"	"68"
"259"	"411"
"32"	"110"
"33"	"316"
"17"	"206"
"32"	"317"
"25"	"405"
"32"	"411"
"33"	"197"
"32"	"412"
"32"	"395"
"32"	"67"
"32"	"309"
"32"	"292"
"33"	"397"
"33"	"395"
"32"	"352"
"303"	"280"
"17"	"205"
"33"	"303"
"75"	"68"
