"381"	"144"
"381"	"160"
"381"	"95"
"369"	"412"
"377"	"206"
"377"	"292"
"377"	"412"
"369"	"63"
"358"	"352"
"358"	"280"
"358"	"280"
"358"	"259"
"358"	"259"
"358"	"190"
"381"	"95"
"381"	"101"
"353"	"119"
"353"	"148"
"368"	"279"
"353"	"123"
"358"	"395"
"358"	"411"
"358"	"381"
"358"	"388"
"353"	"190"
"353"	"279"
"353"	"183"
"353"	"216"
"353"	"160"
"353"	"183"
"353"	"144"
"353"	"171"
"279"	"32"
"279"	"368"
"279"	"110"
"279"	"21"
"279"	"298"
"279"	"316"
"279"	"347"
"279"	"353"
"381"	"183"
"279"	"206"
"381"	"160"
"381"	"187"
"279"	"173"
"279"	"33"
"279"	"226"
"279"	"157"
"381"	"192"
"381"	"292"
"381"	"352"
"381"	"259"
"381"	"168"
"381"	"239"
"381"	"242"
"381"	"190"
"381"	"388"
"369"	"388"
"369"	"259"
"369"	"177"
"381"	"280"
"381"	"388"
"381"	"395"
"381"	"358"
"260"	"259"
"260"	"259"
"260"	"225"
"260"	"10"
"260"	"210"
"260"	"207"
"260"	"207"
"260"	"405"
"260"	"192"
"260"	"192"
"260"	"110"
"260"	"218"
"271"	"32"
"265"	"292"
"265"	"400"
"260"	"206"
"271"	"303"
"271"	"245"
"271"	"25"
"265"	"101"
"271"	"207"
"271"	"280"
"271"	"245"
"271"	"125"
"271"	"259"
"275"	"175"
"271"	"280"
"271"	"259"
"279"	"259"
"279"	"236"
"275"	"175"
"275"	"342"
"298"	"279"
"298"	"115"
"298"	"303"
"298"	"216"
"303"	"33"
"303"	"10"
"303"	"68"
"303"	"63"
"303"	"107"
"303"	"97"
"303"	"190"
"303"	"177"
"303"	"259"
"303"	"196"
"303"	"280"
"303"	"271"
"303"	"298"
"303"	"319"
"303"	"323"
"303"	"388"
"303"	"411"
"259"	"411"
"259"	"400"
"259"	"411"
"259"	"388"
"259"	"395"
"259"	"369"
"259"	"381"
"259"	"358"
"259"	"358"
"260"	"65"
"260"	"10"
"350"	"292"
"342"	"275"
"347"	"279"
"350"	"292"
"352"	"67"
"352"	"33"
"352"	"123"
"352"	"32"
"352"	"110"
"352"	"123"
"352"	"183"
"352"	"110"
"352"	"144"
"352"	"183"
"352"	"207"
"352"	"148"
"414"	"320"
"412"	"388"
"412"	"411"
"412"	"381"
"412"	"388"
"412"	"369"
"412"	"377"
"411"	"412"
"412"	"290"
"412"	"168"
"412"	"95"
"412"	"46"
"412"	"27"
"342"	"94"
"347"	"183"
"343"	"77"
"353"	"101"
"353"	"51"
"353"	"37"
"353"	"32"
"310"	"160"
"310"	"101"
"310"	"206"
"310"	"160"
"310"	"411"
"310"	"255"
"310"	"292"
"310"	"95"
"316"	"183"
"316"	"224"
"316"	"33"
"310"	"316"
"352"	"206"
"352"	"245"
"352"	"210"
"352"	"190"
"352"	"259"
"352"	"280"
"352"	"226"
"352"	"259"
"352"	"353"
"352"	"388"
"352"	"280"
"352"	"358"
"352"	"391"
"353"	"11"
"352"	"381"
"352"	"411"
"381"	"412"
"381"	"411"
"388"	"32"
