"110"	"206"
"110"	"207"
"110"	"207"
"110"	"210"
"110"	"226"
"110"	"242"
"109"	"160"
"115"	"404"
"110"	"259"
"110"	"259"
"110"	"260"
"144"	"94"
"143"	"275"
"112"	"50"
"115"	"298"
"122"	"183"
"122"	"411"
"122"	"280"
"123"	"174"
"110"	"279"
"110"	"352"
"110"	"352"
"122"	"259"
"123"	"183"
"123"	"352"
"125"	"271"
"123"	"259"
"148"	"352"
"148"	"259"
"123"	"352"
"126"	"52"
"132"	"40"
"137"	"206"
"144"	"123"
"144"	"148"
"124"	"183"
"123"	"353"
"137"	"358"
"143"	"40"
"144"	"388"
"144"	"381"
"144"	"353"
"144"	"352"
"144"	"196"
"144"	"183"
"144"	"183"
"144"	"173"
"148"	"181"
"148"	"183"
"148"	"144"
"148"	"173"
"148"	"192"
"148"	"245"
"148"	"33"
"148"	"353"
"160"	"109"
"160"	"95"
"156"	"86"
"155"	"63"
"160"	"27"
"157"	"173"
"160"	"95"
"160"	"33"
"160"	"310"
"160"	"205"
"160"	"381"
"160"	"353"
"160"	"168"
"160"	"168"
"160"	"187"
"160"	"183"
"163"	"192"
"166"	"341"
"166"	"167"
"168"	"95"
"167"	"166"
"168"	"160"
"168"	"160"
"168"	"190"
"168"	"241"
"168"	"381"
"168"	"388"
"168"	"411"
"168"	"411"
"168"	"412"
"171"	"353"
"155"	"63"
"173"	"395"
"173"	"259"
"174"	"94"
"174"	"123"
"175"	"335"
"175"	"275"
"175"	"275"
"175"	"178"
"178"	"335"
"178"	"175"
"160"	"388"
"175"	"341"
"160"	"395"
"160"	"381"
"160"	"411"
"160"	"388"
"190"	"242"
"190"	"259"
"187"	"381"
"187"	"388"
"190"	"168"
"190"	"183"
"190"	"280"
"190"	"352"
"183"	"94"
"183"	"57"
"190"	"187"
"190"	"191"
"181"	"183"
"181"	"183"
"183"	"33"
"181"	"192"
"173"	"290"
"173"	"157"
"173"	"279"
"173"	"280"
"173"	"224"
"173"	"144"
"173"	"192"
"173"	"202"
"186"	"411"
"183"	"391"
"173"	"148"
"186"	"206"
"187"	"255"
"190"	"101"
"187"	"160"
"187"	"190"
"183"	"160"
"183"	"181"
"183"	"381"
"183"	"388"
"183"	"353"
"183"	"353"
"183"	"352"
"183"	"352"
"183"	"338"
"183"	"347"
"196"	"144"
"194"	"395"
"196"	"205"
"196"	"192"
"202"	"46"
"196"	"303"
"178"	"341"
"181"	"148"
"183"	"144"
"183"	"148"
"183"	"124"
"183"	"144"
"183"	"122"
"183"	"123"
"183"	"119"
"183"	"119"
"183"	"316"
"183"	"245"
"183"	"192"
"183"	"192"
"183"	"190"
"183"	"181"
"192"	"173"
"192"	"181"
"192"	"109"
"192"	"67"
"192"	"119"
"192"	"110"
"192"	"51"
"191"	"190"
"192"	"260"
"192"	"260"
"192"	"183"
"192"	"183"
"192"	"196"
"192"	"206"
"192"	"148"
"192"	"163"
"205"	"160"
"205"	"32"
"202"	"290"
"202"	"411"
"202"	"173"
"202"	"319"
"197"	"205"
"202"	"290"
"190"	"358"
"190"	"388"
"190"	"388"
"190"	"353"
"205"	"388"
"190"	"381"
"205"	"197"
"205"	"196"
"206"	"137"
"206"	"186"
"206"	"110"
"206"	"117"
"206"	"207"
"206"	"210"
"206"	"192"
"206"	"207"
"206"	"49"
"206"	"65"
"206"	"377"
"206"	"32"
"206"	"91"
"206"	"101"
"206"	"67"
"206"	"78"
"207"	"210"
"207"	"226"
"207"	"245"
"207"	"259"
"192"	"259"
"192"	"207"
"192"	"381"
"192"	"379"
"207"	"32"
"207"	"67"
"207"	"110"
"206"	"216"
"207"	"110"
"207"	"192"
"207"	"206"
"207"	"206"
"224"	"46"
"207"	"271"
"226"	"206"
"219"	"288"
"207"	"259"
"207"	"352"
"207"	"260"
"207"	"260"
"224"	"95"
"224"	"173"
"216"	"298"
"216"	"206"
"226"	"33"
"226"	"110"
"224"	"316"
"226"	"32"
"206"	"226"
"206"	"260"
"206"	"259"
"206"	"280"
"210"	"352"
"216"	"298"
"216"	"353"
"206"	"237"
"206"	"292"
"206"	"352"
"206"	"315"
"206"	"409"
"206"	"279"
"206"	"292"
"206"	"290"
"206"	"310"
"242"	"110"
"242"	"190"
"239"	"381"
"241"	"168"
"242"	"32"
"226"	"352"
"226"	"259"
"226"	"207"
"245"	"207"
"245"	"183"
"245"	"148"
"245"	"32"
"237"	"206"
"237"	"280"
"242"	"86"
"242"	"99"
"242"	"381"
"242"	"388"
"242"	"259"
"242"	"280"
"245"	"271"
"245"	"280"
"245"	"259"
"245"	"271"
"207"	"292"
"207"	"315"
"210"	"259"
"210"	"110"
"210"	"206"
"210"	"260"
"242"	"411"
"210"	"207"
"259"	"192"
"259"	"206"
"259"	"173"
"259"	"190"
"259"	"123"
"259"	"148"
"259"	"110"
"259"	"122"
"259"	"358"
"259"	"358"
"259"	"379"
"259"	"369"
"259"	"352"
"259"	"338"
"259"	"353"
"259"	"352"
"259"	"280"
"259"	"280"
"259"	"292"
"259"	"303"
"259"	"260"
"259"	"271"
"259"	"271"
"259"	"279"
"259"	"411"
"259"	"411"
"259"	"388"
"259"	"381"
"259"	"400"
"259"	"395"
"226"	"259"
"226"	"279"
"271"	"125"
"260"	"259"
"260"	"210"
"260"	"405"
"271"	"259"
"271"	"207"
"271"	"245"
"271"	"32"
"271"	"280"
"271"	"280"
"271"	"259"
"271"	"245"
"259"	"67"
"259"	"110"
"259"	"101"
"271"	"303"
"259"	"32"
"259"	"32"
"259"	"94"
"259"	"32"
"255"	"187"
"253"	"280"
"255"	"310"
"255"	"411"
"259"	"242"
"259"	"226"
"259"	"260"
"259"	"245"
"259"	"207"
"259"	"207"
"259"	"226"
"259"	"210"
"290"	"408"
"290"	"411"
"290"	"319"
"290"	"400"
"290"	"202"
"290"	"206"
"275"	"335"
"292"	"91"
"298"	"279"
"292"	"206"
"298"	"216"
"298"	"303"
"298"	"77"
"298"	"216"
"290"	"412"
"298"	"115"
"303"	"196"
"292"	"377"
"292"	"381"
"292"	"350"
"292"	"350"
"292"	"207"
"292"	"259"
"292"	"206"
"280"	"352"
"303"	"280"
"303"	"271"
"303"	"323"
"303"	"298"
"303"	"107"
"303"	"68"
"303"	"259"
"260"	"207"
"260"	"10"
"260"	"10"
"260"	"110"
"260"	"259"
"260"	"206"
"260"	"192"
"260"	"207"
"280"	"11"
"280"	"190"
"280"	"173"
"280"	"122"
"260"	"192"
"280"	"68"
"280"	"37"
"280"	"32"
"279"	"32"
"279"	"298"
"279"	"206"
"279"	"33"
"279"	"353"
"280"	"94"
"279"	"259"
"279"	"368"
"275"	"175"
"275"	"143"
"275"	"335"
"275"	"175"
"279"	"110"
"279"	"226"
"275"	"341"
"279"	"173"
"338"	"259"
"338"	"353"
"335"	"275"
"338"	"183"
"341"	"175"
"341"	"178"
"341"	"40"
"341"	"166"
"342"	"94"
"343"	"77"
"341"	"275"
"341"	"335"
"350"	"292"
"352"	"110"
"347"	"183"
"350"	"292"
"352"	"148"
"352"	"32"
"352"	"67"
"352"	"110"
"352"	"206"
"352"	"123"
"352"	"123"
"352"	"144"
"352"	"226"
"352"	"183"
"352"	"183"
"352"	"190"
"352"	"280"
"352"	"210"
"352"	"207"
"352"	"259"
"280"	"358"
"280"	"358"
"280"	"381"
"280"	"271"
"280"	"303"
"280"	"316"
"280"	"352"
"280"	"253"
"280"	"259"
"280"	"259"
"280"	"271"
"280"	"206"
"280"	"237"
"280"	"242"
"280"	"245"
"280"	"395"
"289"	"99"
"280"	"388"
"288"	"219"
"289"	"315"
"290"	"173"
"290"	"202"
"290"	"65"
"290"	"65"
"320"	"414"
"290"	"46"
"323"	"303"
"319"	"411"
"335"	"275"
"335"	"175"
"335"	"341"
"335"	"178"
"381"	"101"
"381"	"144"
"381"	"187"
"381"	"190"
"381"	"192"
"381"	"239"
"381"	"160"
"381"	"160"
"381"	"168"
"381"	"183"
"381"	"358"
"381"	"352"
"381"	"388"
"381"	"388"
"381"	"259"
"381"	"242"
"391"	"352"
"388"	"259"
"388"	"412"
"391"	"183"
"388"	"411"
"388"	"412"
"395"	"259"
"395"	"280"
"395"	"173"
"395"	"194"
"395"	"95"
"395"	"160"
"395"	"33"
"395"	"46"
"381"	"95"
"381"	"95"
"315"	"206"
"315"	"289"
"310"	"255"
"310"	"206"
"310"	"101"
"310"	"160"
"315"	"207"
"310"	"95"
"352"	"358"
"352"	"391"
"352"	"411"
"352"	"381"
"352"	"259"
"352"	"353"
"352"	"388"
"352"	"280"
"387"	"104"
"388"	"32"
"381"	"280"
"381"	"292"
"381"	"395"
"381"	"411"
"388"	"33"
"388"	"144"
"316"	"33"
"316"	"183"
"381"	"412"
"383"	"353"
"319"	"202"
"319"	"290"
"316"	"224"
"316"	"280"
"358"	"381"
"368"	"279"
"358"	"411"
"377"	"206"
"358"	"259"
"358"	"388"
"358"	"395"
"358"	"352"
"379"	"259"
"379"	"192"
"353"	"32"
"353"	"37"
"369"	"412"
"369"	"259"
"377"	"412"
"377"	"292"
"404"	"115"
"411"	"168"
"408"	"65"
"405"	"260"
"411"	"97"
"411"	"95"
"411"	"160"
"411"	"122"
"358"	"280"
"358"	"190"
"358"	"259"
"358"	"280"
"409"	"206"
"408"	"290"
"358"	"137"
"411"	"27"
"388"	"183"
"388"	"160"
"388"	"190"
"388"	"168"
"388"	"205"
"388"	"187"
"353"	"383"
"388"	"190"
"388"	"352"
"388"	"242"
"388"	"381"
"388"	"280"
"388"	"395"
"388"	"358"
"388"	"160"
"388"	"381"
"353"	"160"
"353"	"171"
"353"	"148"
"353"	"144"
"353"	"123"
"353"	"119"
"353"	"101"
"353"	"51"
"353"	"338"
"353"	"352"
"353"	"259"
"353"	"279"
"353"	"190"
"353"	"216"
"353"	"183"
"353"	"183"
"411"	"358"
"411"	"381"
"411"	"290"
"411"	"259"
"411"	"259"
"411"	"255"
"412"	"381"
"412"	"388"
"412"	"369"
"412"	"377"
"411"	"352"
"411"	"319"
"411"	"412"
"411"	"388"
"411"	"242"
"411"	"202"
"411"	"186"
"411"	"168"
"400"	"290"
"400"	"259"
"395"	"358"
"395"	"381"
"411"	"33"
"395"	"388"
"411"	"68"
"411"	"55"
"412"	"388"
"414"	"320"
"412"	"27"
"412"	"411"
"412"	"290"
"412"	"168"
"412"	"95"
"412"	"46"
