"316"	"94"
"316"	"56"
"316"	"33"
"316"	"33"
"352"	"245"
"352"	"280"
"352"	"280"
"352"	"292"
"352"	"316"
"352"	"353"
"352"	"358"
"352"	"369"
"352"	"123"
"352"	"124"
"352"	"148"
"352"	"177"
"352"	"190"
"352"	"210"
"352"	"226"
"352"	"237"
"350"	"292"
"348"	"405"
"352"	"32"
"350"	"292"
"352"	"67"
"352"	"33"
"352"	"123"
"352"	"86"
"348"	"32"
"347"	"279"
"348"	"226"
"348"	"32"
"348"	"245"
"348"	"237"
"348"	"353"
"348"	"280"
"279"	"216"
"279"	"226"
"279"	"236"
"279"	"237"
"279"	"32"
"279"	"32"
"279"	"33"
"279"	"157"
"279"	"353"
"279"	"368"
"280"	"8"
"280"	"32"
"279"	"298"
"279"	"316"
"279"	"317"
"279"	"347"
"280"	"124"
"280"	"120"
"280"	"190"
"280"	"177"
"280"	"37"
"280"	"36"
"280"	"94"
"280"	"68"
"280"	"348"
"280"	"316"
"280"	"352"
"280"	"352"
"280"	"237"
"280"	"216"
"280"	"253"
"280"	"245"
"281"	"96"
"284"	"32"
"280"	"388"
"280"	"395"
"280"	"358"
"280"	"369"
"280"	"353"
"280"	"358"
"292"	"350"
"292"	"350"
"292"	"190"
"292"	"194"
"292"	"160"
"292"	"182"
"292"	"32"
"292"	"63"
"296"	"84"
"296"	"52"
"292"	"411"
"292"	"400"
"292"	"395"
"292"	"388"
"292"	"369"
"292"	"352"
"300"	"32"
"300"	"8"
"300"	"8"
"298"	"279"
"298"	"216"
"298"	"216"
"298"	"77"
"297"	"148"
"190"	"388"
"190"	"369"
"177"	"101"
"177"	"109"
"177"	"168"
"177"	"209"
"232"	"182"
"232"	"189"
"232"	"195"
"232"	"204"
"190"	"120"
"190"	"109"
"190"	"101"
"190"	"86"
"221"	"345"
"221"	"211"
"222"	"190"
"222"	"101"
"226"	"10"
"222"	"369"
"181"	"148"
"226"	"32"
"232"	"256"
"232"	"204"
"232"	"346"
"232"	"346"
"237"	"52"
"236"	"279"
"237"	"177"
"237"	"120"
"237"	"216"
"237"	"189"
"237"	"319"
"237"	"348"
"237"	"279"
"237"	"280"
"241"	"168"
"245"	"32"
"237"	"352"
"237"	"400"
"245"	"280"
"245"	"348"
"245"	"148"
"245"	"214"
"245"	"358"
"245"	"400"
"245"	"352"
"245"	"353"
"255"	"123"
"253"	"280"
"249"	"343"
"249"	"215"
"255"	"411"
"255"	"216"
"255"	"187"
"255"	"123"
"267"	"32"
"256"	"346"
"256"	"346"
"256"	"232"
"279"	"21"
"273"	"371"
"273"	"316"
"273"	"190"
"216"	"298"
"216"	"280"
"216"	"353"
"216"	"298"
"190"	"168"
"190"	"187"
"204"	"33"
"196"	"182"
"194"	"32"
"194"	"292"
"190"	"123"
"190"	"148"
"190"	"84"
"190"	"58"
"194"	"388"
"194"	"395"
"33"	"232"
"33"	"232"
"33"	"316"
"33"	"279"
"191"	"190"
"191"	"193"
"193"	"190"
"193"	"191"
"33"	"68"
"33"	"84"
"209"	"177"
"210"	"352"
"204"	"232"
"204"	"232"
"204"	"371"
"33"	"36"
"216"	"400"
"216"	"400"
"232"	"33"
"232"	"33"
"227"	"84"
"216"	"32"
"216"	"120"
"215"	"32"
"215"	"249"
"214"	"388"
"214"	"343"
"214"	"245"
"195"	"346"
"196"	"32"
"194"	"411"
"195"	"232"
"190"	"395"
"190"	"388"
"226"	"405"
"226"	"352"
"226"	"279"
"226"	"348"
"226"	"33"
"226"	"182"
"214"	"177"
"214"	"216"
"214"	"148"
"214"	"168"
"214"	"124"
"214"	"120"
"214"	"84"
"214"	"32"
"168"	"353"
"168"	"241"
"169"	"400"
"168"	"388"
"177"	"33"
"177"	"32"
"148"	"181"
"148"	"190"
"211"	"221"
"160"	"411"
"168"	"160"
"187"	"104"
"168"	"177"
"168"	"160"
"168"	"214"
"168"	"190"
"177"	"369"
"177"	"388"
"177"	"400"
"177"	"411"
"123"	"369"
"123"	"353"
"123"	"352"
"123"	"352"
"148"	"56"
"148"	"33"
"177"	"237"
"177"	"214"
"177"	"352"
"177"	"280"
"177"	"358"
"177"	"369"
"187"	"190"
"190"	"292"
"190"	"280"
"190"	"273"
"189"	"120"
"187"	"255"
"187"	"388"
"187"	"160"
"182"	"226"
"182"	"204"
"182"	"196"
"182"	"33"
"190"	"222"
"182"	"371"
"182"	"292"
"182"	"232"
"204"	"190"
"190"	"352"
"204"	"120"
"204"	"182"
"190"	"353"
"190"	"52"
"190"	"316"
"190"	"358"
"189"	"237"
"190"	"189"
"189"	"232"
"189"	"190"
"190"	"204"
"204"	"120"
"190"	"191"
"190"	"193"
