"210"	"207"
"210"	"259"
"353"	"383"
"353"	"381"
"279"	"226"
"279"	"236"
"367"	"206"
"368"	"279"
"259"	"207"
"259"	"207"
"358"	"280"
"358"	"280"
"358"	"381"
"358"	"388"
"353"	"400"
"353"	"400"
"303"	"280"
"303"	"271"
"411"	"106"
"411"	"101"
"411"	"160"
"411"	"122"
"411"	"177"
"411"	"173"
"411"	"197"
"411"	"194"
"409"	"32"
"408"	"65"
"411"	"1"
"409"	"245"
"411"	"36"
"411"	"33"
"411"	"95"
"411"	"68"
"259"	"369"
"259"	"381"
"315"	"206"
"315"	"207"
"260"	"405"
"406"	"56"
"406"	"282"
"408"	"9"
"207"	"315"
"207"	"352"
"353"	"101"
"353"	"51"
"206"	"8"
"206"	"1"
"206"	"255"
"206"	"259"
"346"	"232"
"346"	"256"
"271"	"280"
"271"	"280"
"259"	"226"
"259"	"245"
"292"	"207"
"292"	"206"
"271"	"125"
"271"	"207"
"292"	"1"
"255"	"310"
"255"	"411"
"310"	"411"
"259"	"352"
"259"	"353"
"259"	"206"
"259"	"196"
"32"	"353"
"264"	"411"
"50"	"101"
"32"	"352"
"46"	"177"
"50"	"112"
"160"	"27"
"46"	"173"
"343"	"77"
"160"	"33"
"216"	"279"
"216"	"277"
"259"	"400"
"259"	"411"
"279"	"347"
"279"	"353"
"388"	"95"
"388"	"33"
"405"	"25"
"204"	"232"
"303"	"388"
"303"	"411"
"206"	"63"
"230"	"225"
"204"	"190"
"206"	"65"
"355"	"359"
"411"	"259"
"230"	"206"
"357"	"256"
"206"	"207"
"232"	"33"
"232"	"182"
"411"	"259"
"205"	"197"
"207"	"226"
"207"	"245"
"206"	"209"
"21"	"206"
"369"	"280"
"369"	"292"
"205"	"388"
"303"	"352"
"303"	"323"
"292"	"369"
"292"	"352"
"395"	"206"
"395"	"358"
"8"	"353"
"395"	"194"
"388"	"381"
"8"	"300"
"388"	"411"
"388"	"381"
"279"	"237"
"388"	"395"
"260"	"106"
"279"	"259"
"33"	"371"
"260"	"197"
"36"	"32"
"33"	"353"
"36"	"33"
"32"	"16"
"32"	"8"
"358"	"411"
"358"	"395"
"33"	"316"
"33"	"352"
"33"	"279"
"33"	"303"
"8"	"129"
"8"	"206"
"32"	"95"
"32"	"96"
"25"	"405"
"25"	"271"
"8"	"93"
"27"	"411"
"271"	"259"
"271"	"259"
"8"	"59"
"32"	"94"
"32"	"75"
"32"	"1"
"27"	"412"
"259"	"358"
"259"	"292"
"259"	"280"
"281"	"96"
"32"	"25"
"259"	"280"
"259"	"279"
"259"	"369"
"32"	"73"
"241"	"168"
"32"	"36"
"32"	"72"
"8"	"276"
"8"	"280"
"259"	"352"
"259"	"303"
"414"	"320"
"280"	"237"
"292"	"395"
"292"	"400"
"292"	"388"
"358"	"352"
"280"	"216"
"292"	"381"
"280"	"395"
"8"	"32"
"216"	"206"
"216"	"214"
"279"	"157"
"358"	"353"
"8"	"36"
"279"	"173"
"280"	"271"
"280"	"271"
"280"	"358"
"280"	"369"
"292"	"310"
"276"	"300"
"292"	"411"
"292"	"259"
"253"	"280"
"352"	"271"
"352"	"277"
"280"	"122"
"280"	"124"
"214"	"388"
"352"	"245"
"352"	"226"
"216"	"32"
"216"	"120"
"218"	"206"
"218"	"197"
"259"	"32"
"388"	"168"
"303"	"10"
"411"	"168"
"411"	"168"
"383"	"353"
"386"	"8"
"218"	"173"
"218"	"32"
"353"	"280"
"353"	"279"
"388"	"10"
"388"	"32"
"255"	"187"
"255"	"123"
"381"	"168"
"255"	"123"
"18"	"19"
"259"	"32"
"256"	"415"
"256"	"357"
"259"	"123"
"259"	"122"
"381"	"95"
"381"	"95"
"352"	"148"
"352"	"123"
"300"	"276"
"300"	"93"
"359"	"353"
"259"	"32"
"353"	"8"
"353"	"32"
"259"	"94"
"259"	"67"
"381"	"160"
"259"	"101"
"412"	"46"
"412"	"95"
"259"	"65"
"256"	"346"
"251"	"400"
"303"	"33"
"303"	"32"
"303"	"63"
"259"	"8"
"259"	"25"
"381"	"352"
"381"	"353"
"412"	"32"
"300"	"8"
"298"	"303"
"259"	"36"
"303"	"68"
"388"	"194"
"388"	"205"
"412"	"27"
"388"	"369"
"388"	"358"
"303"	"160"
"303"	"106"
"372"	"32"
"298"	"279"
"298"	"216"
"294"	"32"
"303"	"190"
"303"	"196"
"8"	"259"
"8"	"276"
"303"	"206"
"303"	"259"
"412"	"168"
"412"	"369"
"381"	"395"
"381"	"388"
"395"	"46"
"395"	"33"
"255"	"216"
"255"	"206"
"381"	"292"
"381"	"280"
"300"	"32"
"300"	"8"
"381"	"187"
"381"	"190"
"27"	"236"
"27"	"160"
"381"	"197"
"381"	"259"
"395"	"160"
"395"	"95"
"388"	"214"
"388"	"259"
"298"	"216"
"298"	"77"
"411"	"329"
"411"	"319"
"388"	"280"
"388"	"292"
"391"	"352"
"395"	"32"
"33"	"197"
"33"	"182"
"381"	"388"
"381"	"358"
"395"	"292"
"32"	"67"
"32"	"66"
"259"	"216"
"259"	"210"
"279"	"298"
"279"	"316"
"9"	"408"
"36"	"8"
"33"	"232"
"33"	"232"
"10"	"226"
"381"	"101"
"381"	"109"
"37"	"353"
"37"	"286"
