"101"	"177"
"101"	"190"
"259"	"101"
"259"	"122"
"259"	"32"
"259"	"32"
"38"	"356"
"259"	"352"
"259"	"352"
"36"	"33"
"36"	"42"
"120"	"189"
"259"	"65"
"259"	"36"
"259"	"94"
"259"	"67"
"69"	"54"
"69"	"164"
"369"	"259"
"369"	"280"
"259"	"210"
"259"	"216"
"259"	"353"
"350"	"292"
"353"	"8"
"259"	"353"
"259"	"271"
"259"	"271"
"259"	"292"
"259"	"280"
"280"	"352"
"280"	"353"
"358"	"388"
"358"	"353"
"101"	"46"
"350"	"292"
"189"	"51"
"101"	"50"
"259"	"218"
"259"	"226"
"155"	"280"
"155"	"259"
"411"	"36"
"411"	"68"
"259"	"25"
"259"	"32"
"353"	"359"
"353"	"369"
"87"	"112"
"87"	"50"
"96"	"32"
"310"	"411"
"75"	"32"
"75"	"68"
"33"	"411"
"216"	"277"
"216"	"279"
"36"	"411"
"8"	"206"
"8"	"259"
"33"	"177"
"33"	"160"
"190"	"120"
"190"	"168"
"182"	"204"
"190"	"109"
"193"	"190"
"177"	"214"
"190"	"123"
"191"	"193"
"188"	"206"
"352"	"226"
"204"	"33"
"188"	"411"
"177"	"109"
"182"	"232"
"352"	"237"
"177"	"206"
"160"	"187"
"412"	"369"
"412"	"388"
"177"	"46"
"177"	"33"
"412"	"388"
"412"	"411"
"160"	"168"
"160"	"205"
"164"	"356"
"168"	"95"
"177"	"209"
"177"	"101"
"177"	"411"
"177"	"388"
"160"	"206"
"160"	"353"
"160"	"310"
"177"	"259"
"177"	"237"
"204"	"232"
"204"	"232"
"189"	"237"
"117"	"206"
"190"	"222"
"190"	"204"
"197"	"218"
"197"	"205"
"190"	"353"
"190"	"358"
"190"	"259"
"190"	"280"
"353"	"245"
"352"	"358"
"352"	"316"
"353"	"216"
"157"	"279"
"352"	"353"
"353"	"114"
"353"	"101"
"95"	"353"
"119"	"353"
"352"	"207"
"95"	"310"
"352"	"280"
"352"	"210"
"352"	"369"
"352"	"292"
"193"	"191"
"194"	"32"
"160"	"292"
"160"	"310"
"196"	"259"
"196"	"409"
"160"	"95"
"160"	"95"
"177"	"369"
"177"	"276"
"160"	"33"
"160"	"27"
"232"	"204"
"232"	"204"
"189"	"190"
"189"	"120"
"232"	"33"
"204"	"190"
"204"	"182"
"197"	"260"
"197"	"292"
"206"	"63"
"206"	"51"
"197"	"198"
"197"	"124"
"206"	"317"
"206"	"319"
"191"	"190"
"187"	"104"
"187"	"160"
"182"	"33"
"181"	"148"
"160"	"395"
"205"	"388"
"206"	"21"
"206"	"32"
"194"	"388"
"190"	"193"
"190"	"191"
"160"	"388"
"205"	"160"
"190"	"101"
"190"	"86"
"194"	"292"
"232"	"33"
"206"	"85"
"206"	"95"
"205"	"32"
"206"	"67"
"206"	"78"
"122"	"259"
"122"	"280"
"206"	"209"
"206"	"207"
"190"	"352"
"190"	"292"
"168"	"214"
"168"	"190"
"206"	"177"
"206"	"160"
"187"	"190"
"187"	"388"
"195"	"346"
"187"	"255"
"129"	"8"
"129"	"93"
"251"	"400"
"33"	"395"
"33"	"388"
"351"	"148"
"352"	"32"
"259"	"369"
"259"	"369"
"388"	"411"
"388"	"395"
"371"	"33"
"371"	"33"
"400"	"169"
"260"	"197"
"260"	"206"
"395"	"280"
"395"	"259"
"395"	"206"
"395"	"194"
"388"	"95"
"388"	"160"
"400"	"292"
"400"	"259"
"411"	"33"
"411"	"32"
"395"	"292"
"395"	"358"
"388"	"95"
"388"	"33"
"388"	"187"
"388"	"177"
"25"	"32"
"32"	"73"
"388"	"160"
"388"	"168"
"32"	"66"
"78"	"206"
"32"	"72"
"32"	"67"
"94"	"86"
"94"	"33"
"77"	"343"
"352"	"411"
"93"	"129"
"93"	"300"
"95"	"233"
"95"	"292"
"86"	"25"
"86"	"94"
"353"	"259"
"353"	"259"
"68"	"280"
"68"	"411"
"95"	"168"
"95"	"160"
"72"	"32"
"353"	"358"
"353"	"352"
"85"	"206"
"96"	"281"
"411"	"255"
"411"	"259"
"94"	"32"
"33"	"68"
"33"	"36"
"8"	"280"
"8"	"300"
"75"	"230"
"388"	"259"
"388"	"280"
"33"	"94"
"8"	"353"
"8"	"386"
"8"	"276"
"8"	"276"
"258"	"32"
"10"	"226"
"8"	"18"
"8"	"32"
"27"	"412"
"8"	"93"
"10"	"388"
"21"	"206"
"16"	"32"
"18"	"8"
"8"	"129"
"21"	"279"
"25"	"405"
"32"	"77"
"32"	"36"
"27"	"160"
"18"	"19"
"10"	"260"
"32"	"75"
"18"	"19"
"42"	"36"
"19"	"18"
"207"	"206"
"46"	"65"
"25"	"86"
"207"	"206"
"32"	"25"
"25"	"101"
"25"	"259"
"19"	"18"
"25"	"271"
"50"	"101"
"259"	"411"
"226"	"352"
"50"	"112"
"255"	"123"
"253"	"280"
"259"	"400"
"414"	"320"
"245"	"214"
"256"	"346"
"245"	"280"
"245"	"207"
"245"	"271"
"226"	"348"
"256"	"357"
"245"	"259"
"27"	"411"
"256"	"415"
"237"	"352"
"226"	"207"
"245"	"271"
"237"	"206"
"237"	"189"
"27"	"236"
"245"	"148"
"245"	"32"
"236"	"279"
"236"	"27"
"226"	"259"
"50"	"87"
"245"	"352"
"245"	"348"
"38"	"327"
"353"	"119"
"353"	"123"
"395"	"411"
"46"	"395"
"46"	"220"
"258"	"233"
"258"	"233"
"411"	"292"
"271"	"207"
"271"	"125"
"164"	"69"
"164"	"231"
"207"	"260"
"207"	"259"
"38"	"327"
"369"	"259"
"168"	"411"
"352"	"190"
"369"	"222"
"214"	"177"
"352"	"206"
"411"	"310"
"214"	"216"
"32"	"280"
"237"	"279"
"32"	"197"
"32"	"284"
"259"	"388"
"32"	"196"
"168"	"411"
"259"	"395"
"67"	"352"
"67"	"32"
"63"	"206"
"67"	"259"
"232"	"182"
"63"	"292"
"206"	"109"
"232"	"195"
"37"	"353"
"206"	"117"
"218"	"32"
"218"	"197"
"222"	"101"
"218"	"260"
"160"	"411"
"220"	"46"
"231"	"164"
"231"	"233"
"320"	"414"
"319"	"411"
"37"	"280"
"226"	"279"
"226"	"259"
"218"	"259"
"218"	"206"
"259"	"411"
"230"	"225"
"230"	"206"
"225"	"230"
"225"	"260"
"38"	"95"
"38"	"164"
"148"	"259"
"51"	"189"
"51"	"206"
"231"	"32"
"38"	"206"
"123"	"206"
"123"	"255"
"148"	"351"
"169"	"400"
"216"	"298"
"216"	"280"
"38"	"214"
"160"	"52"
"160"	"95"
"388"	"369"
"388"	"358"
"190"	"189"
"190"	"187"
"411"	"106"
"411"	"122"
"226"	"206"
"226"	"33"
"260"	"405"
"260"	"259"
"160"	"109"
"160"	"168"
"233"	"258"
"233"	"258"
"412"	"168"
"412"	"95"
"171"	"353"
"171"	"277"
"32"	"231"
"32"	"226"
"255"	"411"
"255"	"310"
"32"	"245"
"32"	"258"
"32"	"96"
"32"	"101"
"32"	"194"
"32"	"155"
"226"	"405"
"206"	"411"
"51"	"353"
"52"	"160"
"206"	"66"
"206"	"65"
"358"	"245"
"358"	"259"
"32"	"294"
"32"	"292"
"209"	"177"
"164"	"54"
"164"	"38"
"32"	"95"
"32"	"94"
"259"	"358"
"259"	"358"
"280"	"271"
"280"	"271"
"279"	"21"
"279"	"32"
"101"	"32"
"101"	"25"
"101"	"222"
"264"	"411"
"277"	"216"
"277"	"171"
"260"	"218"
"260"	"210"
"280"	"68"
"280"	"94"
"280"	"237"
"280"	"216"
"168"	"160"
"86"	"352"
"95"	"54"
"95"	"38"
"95"	"32"
"369"	"177"
"369"	"123"
"86"	"190"
"101"	"206"
"355"	"359"
"168"	"412"
"94"	"316"
"94"	"280"
"168"	"241"
"168"	"388"
"168"	"160"
"32"	"207"
"95"	"412"
"122"	"411"
"271"	"352"
"300"	"32"
"164"	"258"
"164"	"258"
"32"	"206"
"292"	"160"
"292"	"190"
"292"	"194"
"292"	"197"
"276"	"8"
"276"	"8"
"276"	"206"
"276"	"177"
"280"	"124"
"280"	"122"
"245"	"353"
"245"	"358"
"260"	"259"
"260"	"225"
"280"	"245"
"280"	"253"
"279"	"347"
"279"	"353"
"300"	"8"
"276"	"300"
"279"	"157"
"279"	"206"
"368"	"279"
"367"	"206"
"395"	"160"
"395"	"190"
"388"	"412"
"391"	"352"
"371"	"405"
"371"	"160"
"316"	"279"
"316"	"94"
"358"	"280"
"358"	"280"
"415"	"256"
"358"	"259"
"369"	"352"
"206"	"315"
"358"	"352"
"369"	"292"
"388"	"10"
"395"	"95"
"395"	"46"
"369"	"101"
"206"	"280"
"395"	"32"
"395"	"33"
"388"	"32"
"388"	"205"
"206"	"207"
"206"	"188"
"206"	"279"
"388"	"412"
"206"	"216"
"206"	"210"
"388"	"194"
"400"	"245"
"400"	"251"
"388"	"190"
"388"	"190"
"388"	"214"
"388"	"214"
"32"	"8"
"32"	"16"
"112"	"50"
"352"	"123"
"352"	"148"
"95"	"206"
"95"	"206"
"77"	"298"
"77"	"32"
"86"	"156"
"369"	"395"
"206"	"310"
"356"	"38"
"369"	"412"
"198"	"197"
"356"	"164"
"352"	"280"
"198"	"32"
"95"	"160"
"352"	"277"
"94"	"92"
"95"	"160"
"353"	"383"
"94"	"259"
"372"	"32"
"353"	"400"
"124"	"358"
"125"	"271"
"54"	"32"
"54"	"69"
"395"	"369"
"395"	"388"
"109"	"160"
"352"	"271"
"352"	"259"
"32"	"372"
"32"	"369"
"106"	"260"
"106"	"33"
"359"	"353"
"359"	"355"
"93"	"8"
"226"	"10"
"92"	"94"
"241"	"168"
"226"	"32"
"109"	"190"
"109"	"177"
"237"	"120"
"207"	"352"
"196"	"205"
"237"	"177"
"214"	"168"
"196"	"32"
"101"	"353"
"214"	"124"
"155"	"63"
"101"	"369"
"255"	"187"
"386"	"8"
"369"	"109"
"255"	"123"
"358"	"190"
"358"	"124"
"405"	"226"
"405"	"25"
"357"	"256"
"356"	"258"
"214"	"32"
"214"	"38"
"8"	"36"
"8"	"59"
"358"	"411"
"358"	"395"
"210"	"207"
"210"	"259"
"388"	"292"
"388"	"352"
"33"	"371"
"369"	"32"
"255"	"206"
"255"	"216"
"369"	"63"
"369"	"101"
"46"	"412"
"33"	"353"
"33"	"197"
"33"	"182"
"411"	"101"
"411"	"95"
"206"	"38"
"206"	"36"
"56"	"406"
"56"	"316"
"123"	"352"
"123"	"352"
"259"	"280"
"259"	"279"
"233"	"95"
"233"	"231"
"58"	"190"
"59"	"8"
"67"	"206"
"67"	"207"
"33"	"316"
"33"	"352"
"66"	"32"
"63"	"369"
"63"	"155"
"66"	"206"
"46"	"101"
"46"	"177"
"54"	"95"
"54"	"164"
"259"	"343"
"120"	"204"
"237"	"280"
"259"	"292"
"68"	"75"
"63"	"155"
"120"	"216"
"68"	"33"
"124"	"353"
"124"	"280"
"206"	"352"
"148"	"33"
"245"	"409"
"206"	"353"
"155"	"206"
"245"	"400"
"101"	"310"
"95"	"395"
"123"	"190"
"101"	"259"
"123"	"353"
"123"	"369"
"32"	"411"
"32"	"409"
"156"	"86"
"148"	"245"
"148"	"181"
"120"	"190"
"120"	"204"
"32"	"279"
"32"	"279"
"95"	"411"
"206"	"123"
"206"	"155"
"124"	"259"
"124"	"214"
"120"	"237"
"124"	"32"
"124"	"197"
"138"	"207"
