"32"	"197"
"169"	"400"
"388"	"10"
"292"	"411"
"352"	"237"
"245"	"352"
"371"	"8"
"319"	"411"
"343"	"259"
"411"	"194"
"298"	"216"
"319"	"237"
"280"	"352"
"160"	"371"
"168"	"177"
"160"	"388"
"352"	"67"
"352"	"316"
"411"	"255"
"204"	"232"
"280"	"259"
"411"	"412"
"371"	"33"
"259"	"207"
"358"	"369"
"346"	"197"
"359"	"355"
"206"	"78"
"371"	"204"
"371"	"405"
"343"	"214"
"255"	"411"
"352"	"123"
"160"	"353"
"352"	"353"
"280"	"348"
"220"	"46"
"411"	"168"
"351"	"196"
"259"	"196"
"259"	"32"
"77"	"197"
"259"	"226"
"348"	"405"
"348"	"32"
"259"	"353"
"190"	"101"
"411"	"177"
"280"	"124"
"411"	"264"
"66"	"32"
"412"	"388"
"32"	"194"
"75"	"68"
"245"	"409"
"280"	"36"
"182"	"196"
"352"	"277"
"298"	"77"
"395"	"292"
"279"	"316"
"33"	"207"
"65"	"46"
"351"	"214"
"46"	"395"
"222"	"101"
"216"	"237"
"259"	"279"
"190"	"352"
"245"	"207"
"207"	"33"
"46"	"65"
"316"	"352"
"395"	"32"
"358"	"280"
"316"	"33"
"348"	"237"
"123"	"255"
"214"	"216"
"316"	"94"
"226"	"279"
"245"	"348"
"298"	"216"
"210"	"352"
"160"	"187"
"358"	"411"
"32"	"351"
"369"	"120"
"388"	"411"
"395"	"280"
"32"	"207"
"64"	"79"
"279"	"368"
"388"	"412"
"292"	"63"
"395"	"369"
"259"	"226"
"358"	"280"
"400"	"353"
"280"	"120"
"352"	"280"
"358"	"259"
"193"	"191"
"189"	"120"
"148"	"33"
"350"	"292"
"388"	"160"
"32"	"66"
"358"	"388"
"32"	"395"
"32"	"343"
"369"	"177"
"56"	"316"
"58"	"190"
"388"	"280"
"400"	"355"
"352"	"32"
"358"	"395"
"216"	"280"
"33"	"177"
"148"	"353"
"32"	"177"
"351"	"369"
"292"	"197"
"388"	"412"
"32"	"412"
"21"	"279"
"32"	"407"
"16"	"116"
"148"	"245"
"352"	"226"
"148"	"297"
"27"	"236"
"32"	"16"
"406"	"282"
"259"	"369"
"216"	"277"
"46"	"101"
"148"	"197"
"259"	"388"
"168"	"411"
"388"	"395"
"400"	"245"
"160"	"52"
"32"	"67"
"196"	"197"
"280"	"253"
"27"	"160"
"18"	"8"
"216"	"353"
"369"	"259"
"148"	"302"
"221"	"345"
"369"	"177"
"33"	"232"
"216"	"255"
"259"	"280"
"214"	"245"
"190"	"369"
"292"	"350"
"395"	"194"
"32"	"348"
"359"	"353"
"395"	"33"
"369"	"32"
"400"	"259"
"259"	"343"
"160"	"168"
"63"	"369"
"148"	"351"
"94"	"280"
"388"	"259"
"214"	"177"
"56"	"282"
"369"	"280"
"395"	"46"
"182"	"207"
"368"	"279"
"353"	"127"
"190"	"52"
"292"	"350"
"182"	"292"
"164"	"356"
"33"	"319"
"216"	"298"
"190"	"123"
"352"	"210"
"256"	"346"
"259"	"101"
"369"	"101"
"353"	"168"
"182"	"204"
"33"	"353"
"32"	"64"
"32"	"215"
"369"	"109"
"292"	"190"
"369"	"292"
"33"	"204"
"33"	"353"
"33"	"148"
"182"	"33"
"33"	"371"
"369"	"32"
"369"	"351"
"32"	"267"
"189"	"190"
"214"	"197"
"259"	"124"
"281"	"96"
"282"	"56"
"216"	"400"
"187"	"255"
"405"	"352"
"216"	"400"
"27"	"411"
"50"	"112"
"214"	"351"
"405"	"226"
"32"	"388"
"94"	"86"
"193"	"190"
"50"	"101"
"369"	"222"
"352"	"207"
"148"	"352"
"216"	"298"
"218"	"259"
"358"	"245"
"16"	"79"
"407"	"32"
"232"	"204"
"388"	"369"
"388"	"194"
"197"	"196"
"300"	"8"
"50"	"87"
"237"	"189"
"395"	"160"
"237"	"400"
"292"	"194"
"86"	"94"
"405"	"348"
"350"	"292"
"64"	"32"
"406"	"56"
"279"	"317"
"8"	"300"
"75"	"32"
"211"	"221"
"196"	"182"
"412"	"411"
"177"	"32"
"160"	"109"
"10"	"226"
"412"	"388"
"64"	"16"
"245"	"32"
"194"	"411"
"8"	"371"
"292"	"352"
"168"	"160"
"160"	"292"
"64"	"16"
"353"	"119"
"259"	"292"
"114"	"116"
"177"	"369"
"33"	"411"
"302"	"8"
"86"	"190"
"69"	"164"
"259"	"120"
"279"	"236"
"67"	"207"
"214"	"120"
"259"	"292"
"255"	"123"
"400"	"216"
"32"	"372"
"106"	"33"
"65"	"259"
"280"	"37"
"8"	"302"
"405"	"411"
"353"	"190"
"215"	"32"
"190"	"187"
"280"	"237"
"42"	"36"
"157"	"279"
"280"	"369"
"16"	"79"
"148"	"259"
"114"	"353"
"16"	"32"
"68"	"75"
"190"	"204"
"87"	"50"
"279"	"216"
"346"	"256"
"177"	"33"
"353"	"114"
"116"	"197"
"259"	"400"
"101"	"50"
"79"	"16"
"353"	"123"
"32"	"409"
"177"	"109"
"388"	"205"
"226"	"32"
"52"	"190"
"352"	"292"
"10"	"388"
"77"	"343"
"32"	"36"
"259"	"348"
"279"	"226"
"279"	"32"
"355"	"359"
"214"	"343"
"77"	"259"
"267"	"32"
"259"	"67"
"32"	"292"
"197"	"346"
"33"	"395"
"216"	"214"
"94"	"92"
"33"	"160"
"204"	"120"
"187"	"190"
"177"	"214"
"96"	"281"
"279"	"157"
"207"	"32"
"197"	"33"
"400"	"169"
"226"	"405"
"259"	"8"
"32"	"353"
"369"	"358"
"259"	"411"
"300"	"32"
"67"	"32"
"114"	"197"
"214"	"79"
"86"	"352"
"63"	"292"
"353"	"148"
"52"	"160"
"210"	"259"
"120"	"32"
"207"	"245"
"106"	"411"
"123"	"369"
"204"	"33"
"32"	"300"
"196"	"409"
"353"	"152"
"369"	"259"
"279"	"259"
"16"	"64"
"77"	"32"
"369"	"101"
"253"	"280"
"32"	"259"
"177"	"259"
"207"	"182"
"177"	"168"
"216"	"259"
"33"	"388"
"190"	"109"
"400"	"353"
"87"	"112"
"197"	"114"
"191"	"193"
"194"	"32"
"411"	"395"
"198"	"197"
"177"	"237"
"209"	"259"
"237"	"280"
"191"	"190"
"259"	"207"
"256"	"346"
"33"	"226"
"94"	"33"
"204"	"120"
"214"	"388"
"346"	"232"
"101"	"190"
"101"	"369"
"411"	"405"
"109"	"177"
"123"	"352"
"32"	"218"
"138"	"207"
"148"	"181"
"190"	"358"
"197"	"148"
"279"	"237"
"94"	"259"
"160"	"168"
"109"	"369"
"353"	"216"
"190"	"193"
"256"	"232"
"298"	"279"
"232"	"182"
"182"	"371"
"109"	"160"
"259"	"209"
"120"	"280"
"236"	"279"
"216"	"32"
"32"	"279"
"101"	"411"
"222"	"190"
"388"	"358"
"259"	"32"
"411"	"168"
"346"	"232"
"67"	"352"
"32"	"348"
"190"	"120"
"32"	"352"
"231"	"198"
"190"	"292"
"353"	"400"
"237"	"216"
"207"	"8"
"355"	"400"
"277"	"352"
"123"	"255"
"352"	"259"
"182"	"226"
"207"	"226"
"277"	"171"
"204"	"182"
"409"	"32"
"207"	"259"
"207"	"210"
"236"	"27"
"411"	"352"
"353"	"355"
"237"	"319"
"348"	"259"
"197"	"411"
"353"	"124"
"33"	"232"
"37"	"280"
"292"	"32"
"195"	"232"
"353"	"37"
"32"	"226"
"226"	"10"
"259"	"148"
"8"	"18"
"182"	"232"
"94"	"316"
"280"	"358"
"214"	"124"
"352"	"411"
"160"	"33"
"346"	"195"
"124"	"259"
"177"	"411"
"33"	"106"
"32"	"369"
"56"	"406"
"237"	"177"
"197"	"77"
"259"	"32"
"101"	"46"
"197"	"218"
"369"	"63"
"156"	"86"
"123"	"353"
"352"	"358"
"353"	"280"
"259"	"352"
"177"	"369"
"190"	"353"
"101"	"177"
"187"	"388"
"68"	"280"
"353"	"101"
"120"	"204"
"226"	"259"
"280"	"32"
"207"	"352"
"348"	"245"
"36"	"280"
"197"	"205"
"352"	"123"
"411"	"68"
"358"	"177"
"280"	"216"
"168"	"388"
"353"	"33"
"205"	"388"
"222"	"369"
"411"	"36"
"411"	"319"
"120"	"216"
"353"	"279"
"356"	"164"
"204"	"190"
"352"	"33"
"187"	"104"
"112"	"50"
"388"	"187"
"358"	"124"
"237"	"52"
"280"	"352"
"221"	"211"
"277"	"216"
"292"	"207"
"124"	"32"
"259"	"411"
"226"	"33"
"411"	"27"
"8"	"36"
"317"	"32"
"124"	"280"
"190"	"191"
"36"	"411"
"411"	"101"
"160"	"411"
"259"	"358"
"259"	"280"
"297"	"148"
"279"	"32"
"292"	"388"
"345"	"221"
"68"	"411"
"292"	"395"
"116"	"16"
"177"	"259"
"127"	"353"
"353"	"358"
"123"	"259"
"388"	"160"
"411"	"259"
"245"	"259"
"232"	"346"
"226"	"182"
"409"	"245"
"316"	"56"
"388"	"168"
"316"	"279"
"353"	"348"
"259"	"352"
"358"	"353"
"245"	"148"
"352"	"369"
"358"	"259"
"353"	"33"
"245"	"400"
"280"	"316"
"259"	"395"
"67"	"259"
"226"	"348"
"259"	"177"
"280"	"177"
"177"	"46"
"352"	"280"
"353"	"259"
"177"	"101"
"279"	"21"
"279"	"259"
"232"	"33"
"264"	"411"
"411"	"292"
"353"	"245"
"52"	"237"
"411"	"32"
"352"	"190"
"177"	"358"
"123"	"352"
"395"	"411"
"412"	"168"
"218"	"197"
"245"	"280"
"259"	"353"
"36"	"42"
"160"	"395"
"292"	"182"
"259"	"216"
"284"	"32"
"352"	"245"
"120"	"369"
"343"	"77"
"280"	"353"
"352"	"86"
"198"	"231"
"36"	"8"
"352"	"388"
"207"	"138"
"190"	"189"
"280"	"358"
"352"	"259"
"255"	"123"
"190"	"58"
"353"	"369"
"280"	"395"
"120"	"259"
"411"	"33"
"218"	"32"
"292"	"400"
"245"	"214"
"168"	"190"
"381"	"33"
"168"	"241"
"226"	"207"
"369"	"123"
"32"	"94"
"371"	"182"
"8"	"32"
"279"	"353"
"259"	"94"
"388"	"190"
"280"	"245"
"388"	"33"
"348"	"280"
"292"	"259"
"120"	"237"
"189"	"237"
"68"	"33"
"292"	"259"
"226"	"259"
"371"	"160"
"280"	"94"
"259"	"245"
"388"	"190"
"32"	"120"
"411"	"160"
"120"	"214"
"8"	"259"
"395"	"190"
"358"	"190"
"358"	"352"
"371"	"33"
"352"	"148"
"187"	"160"
"245"	"353"
"259"	"358"
"259"	"210"
"369"	"395"
"259"	"279"
"32"	"198"
"411"	"358"
"353"	"400"
"412"	"46"
"309"	"32"
"316"	"280"
"352"	"177"
"255"	"216"
"343"	"32"
"232"	"346"
"171"	"353"
"204"	"371"
"259"	"36"
"353"	"259"
"369"	"352"
"355"	"353"
"352"	"391"
"369"	"412"
"46"	"220"
"120"	"204"
"353"	"160"
"352"	"405"
"32"	"124"
"353"	"352"
"168"	"353"
"197"	"198"
"209"	"177"
"214"	"259"
"101"	"32"
"32"	"214"
"101"	"259"
"32"	"101"
"232"	"204"
"177"	"388"
"36"	"32"
"207"	"292"
"197"	"32"
"160"	"388"
"353"	"383"
"259"	"177"
"245"	"358"
"383"	"353"
"46"	"177"
"101"	"353"
"395"	"388"
"400"	"292"
"32"	"280"
"33"	"316"
"232"	"33"
"369"	"190"
"181"	"148"
"197"	"116"
"86"	"156"
"101"	"369"
"33"	"381"
"16"	"64"
"32"	"279"
"292"	"369"
"32"	"205"
"259"	"65"
"32"	"196"
"280"	"68"
"207"	"259"
"36"	"33"
"348"	"226"
"280"	"8"
"372"	"32"
"411"	"197"
"197"	"292"
"409"	"196"
"292"	"160"
"369"	"353"
"8"	"280"
"411"	"388"
"411"	"106"
"259"	"214"
"317"	"279"
"280"	"388"
"36"	"259"
"411"	"259"
"319"	"33"
"388"	"177"
"352"	"171"
"259"	"369"
"37"	"353"
"171"	"277"
"280"	"190"
"8"	"207"
"395"	"358"
"348"	"353"
