"352"	"206"
"352"	"245"
"359"	"353"
"368"	"279"
"367"	"206"
"358"	"388"
"358"	"353"
"358"	"411"
"358"	"395"
"358"	"280"
"346"	"232"
"346"	"232"
"346"	"256"
"346"	"256"
"369"	"32"
"369"	"63"
"369"	"51"
"359"	"355"
"280"	"388"
"280"	"369"
"280"	"358"
"280"	"358"
"346"	"197"
"346"	"195"
"343"	"259"
"280"	"395"
"358"	"245"
"358"	"190"
"358"	"124"
"357"	"256"
"280"	"353"
"280"	"352"
"280"	"352"
"358"	"259"
"353"	"369"
"353"	"383"
"280"	"237"
"280"	"245"
"355"	"359"
"356"	"164"
"353"	"400"
"353"	"400"
"280"	"253"
"280"	"259"
"280"	"51"
"280"	"68"
"280"	"206"
"280"	"216"
"280"	"259"
"280"	"316"
"280"	"32"
"279"	"368"
"279"	"347"
"279"	"353"
"279"	"157"
"279"	"32"
"279"	"32"
"280"	"8"
"280"	"190"
"280"	"206"
"280"	"36"
"280"	"37"
"279"	"316"
"279"	"317"
"280"	"94"
"280"	"124"
"279"	"226"
"259"	"369"
"279"	"206"
"279"	"236"
"259"	"388"
"259"	"411"
"259"	"369"
"259"	"395"
"279"	"21"
"279"	"259"
"279"	"33"
"277"	"352"
"279"	"259"
"279"	"216"
"279"	"237"
"279"	"298"
"259"	"260"
"259"	"280"
"259"	"245"
"259"	"279"
"259"	"358"
"259"	"260"
"259"	"353"
"259"	"358"
"259"	"411"
"259"	"400"
"260"	"65"
"260"	"10"
"259"	"280"
"260"	"10"
"259"	"279"
"259"	"292"
"259"	"101"
"259"	"190"
"259"	"196"
"259"	"148"
"259"	"177"
"259"	"207"
"259"	"210"
"259"	"206"
"259"	"353"
"259"	"352"
"259"	"352"
"259"	"292"
"259"	"343"
"259"	"123"
"259"	"124"
"259"	"94"
"388"	"168"
"388"	"160"
"388"	"160"
"259"	"8"
"259"	"25"
"259"	"32"
"259"	"32"
"259"	"32"
"259"	"36"
"259"	"65"
"259"	"67"
"259"	"218"
"259"	"216"
"259"	"226"
"259"	"226"
"259"	"207"
"400"	"292"
"400"	"353"
"388"	"194"
"400"	"259"
"388"	"190"
"388"	"190"
"388"	"259"
"388"	"187"
"388"	"214"
"388"	"214"
"388"	"95"
"388"	"205"
"388"	"33"
"388"	"95"
"388"	"177"
"388"	"32"
"411"	"36"
"406"	"56"
"411"	"32"
"411"	"33"
"405"	"371"
"405"	"411"
"406"	"282"
"405"	"348"
"405"	"25"
"400"	"251"
"405"	"260"
"405"	"226"
"400"	"216"
"400"	"353"
"400"	"245"
"400"	"237"
"411"	"68"
"276"	"300"
"277"	"216"
"277"	"171"
"411"	"160"
"411"	"106"
"411"	"101"
"411"	"95"
"409"	"32"
"411"	"177"
"411"	"168"
"411"	"168"
"411"	"27"
"409"	"245"
"409"	"206"
"409"	"196"
"65"	"206"
"65"	"259"
"65"	"260"
"66"	"32"
"68"	"411"
"68"	"280"
"68"	"75"
"65"	"46"
"68"	"33"
"67"	"352"
"67"	"259"
"67"	"207"
"69"	"164"
"69"	"54"
"75"	"32"
"73"	"32"
"77"	"298"
"78"	"206"
"71"	"20"
"77"	"343"
"77"	"32"
"86"	"156"
"75"	"230"
"75"	"68"
"86"	"190"
"86"	"25"
"86"	"94"
"86"	"352"
"87"	"112"
"93"	"114"
"85"	"206"
"87"	"50"
"292"	"259"
"292"	"310"
"292"	"207"
"292"	"259"
"292"	"206"
"292"	"206"
"292"	"197"
"292"	"206"
"292"	"400"
"292"	"411"
"292"	"388"
"292"	"395"
"292"	"352"
"292"	"369"
"292"	"350"
"292"	"350"
"54"	"164"
"54"	"353"
"54"	"69"
"54"	"95"
"54"	"32"
"59"	"8"
"58"	"190"
"56"	"406"
"56"	"282"
"56"	"316"
"63"	"369"
"63"	"292"
"63"	"206"
"67"	"206"
"67"	"32"
"66"	"206"
"300"	"32"
"294"	"32"
"297"	"148"
"298"	"77"
"310"	"160"
"310"	"160"
"310"	"95"
"310"	"101"
"206"	"352"
"206"	"353"
"206"	"367"
"298"	"216"
"298"	"216"
"298"	"279"
"300"	"8"
"300"	"8"
"281"	"96"
"284"	"32"
"206"	"369"
"282"	"56"
"206"	"409"
"206"	"395"
"206"	"350"
"206"	"411"
"292"	"160"
"292"	"182"
"292"	"190"
"292"	"194"
"292"	"95"
"292"	"32"
"282"	"406"
"292"	"63"
"315"	"206"
"310"	"411"
"316"	"33"
"315"	"207"
"206"	"66"
"206"	"67"
"206"	"78"
"206"	"85"
"316"	"352"
"316"	"310"
"317"	"279"
"317"	"206"
"316"	"94"
"316"	"56"
"316"	"280"
"316"	"279"
"319"	"206"
"319"	"411"
"320"	"414"
"329"	"411"
"317"	"32"
"343"	"32"
"343"	"77"
"343"	"214"
"310"	"255"
"310"	"206"
"310"	"316"
"310"	"292"
"309"	"32"
"300"	"276"
"300"	"93"
"306"	"232"
"206"	"160"
"206"	"123"
"206"	"95"
"206"	"177"
"206"	"207"
"206"	"207"
"206"	"117"
"206"	"209"
"206"	"292"
"206"	"280"
"206"	"315"
"206"	"292"
"206"	"101"
"206"	"95"
"206"	"292"
"206"	"109"
"206"	"21"
"206"	"32"
"206"	"8"
"205"	"197"
"206"	"63"
"206"	"65"
"206"	"36"
"206"	"51"
"206"	"216"
"206"	"218"
"206"	"226"
"206"	"188"
"205"	"388"
"205"	"160"
"205"	"196"
"206"	"210"
"207"	"32"
"207"	"206"
"207"	"206"
"207"	"226"
"207"	"210"
"207"	"259"
"207"	"245"
"207"	"260"
"204"	"33"
"205"	"32"
"204"	"232"
"204"	"232"
"204"	"371"
"207"	"138"
"207"	"67"
"207"	"33"
"206"	"255"
"206"	"276"
"206"	"230"
"206"	"259"
"206"	"317"
"206"	"237"
"206"	"310"
"206"	"319"
"207"	"292"
"207"	"259"
"207"	"352"
"207"	"260"
"206"	"279"
"207"	"315"
"206"	"260"
"206"	"280"
"388"	"10"
"372"	"32"
"383"	"353"
"386"	"8"
"371"	"33"
"381"	"33"
"369"	"412"
"371"	"8"
"371"	"204"
"371"	"405"
"371"	"33"
"371"	"160"
"369"	"353"
"369"	"352"
"369"	"395"
"369"	"388"
"198"	"197"
"198"	"32"
"204"	"190"
"204"	"182"
"204"	"120"
"204"	"120"
"216"	"298"
"216"	"298"
"216"	"279"
"216"	"280"
"216"	"259"
"216"	"277"
"216"	"214"
"216"	"255"
"216"	"353"
"216"	"400"
"222"	"369"
"225"	"230"
"222"	"101"
"222"	"190"
"218"	"260"
"220"	"46"
"218"	"206"
"218"	"259"
"267"	"32"
"264"	"411"
"218"	"32"
"218"	"197"
"276"	"8"
"276"	"8"
"276"	"206"
"276"	"177"
"369"	"280"
"369"	"292"
"369"	"259"
"369"	"259"
"369"	"206"
"369"	"222"
"369"	"177"
"369"	"190"
"369"	"109"
"369"	"123"
"369"	"101"
"369"	"101"
"226"	"33"
"226"	"32"
"226"	"10"
"225"	"260"
"123"	"352"
"123"	"255"
"123"	"255"
"123"	"206"
"123"	"190"
"120"	"237"
"120"	"216"
"120"	"204"
"120"	"204"
"120"	"190"
"120"	"189"
"160"	"168"
"160"	"168"
"160"	"187"
"160"	"205"
"160"	"206"
"109"	"206"
"109"	"369"
"138"	"207"
"109"	"160"
"124"	"353"
"127"	"51"
"124"	"259"
"124"	"358"
"124"	"197"
"124"	"280"
"123"	"369"
"124"	"214"
"123"	"352"
"124"	"32"
"123"	"259"
"123"	"353"
"196"	"32"
"196"	"259"
"195"	"346"
"194"	"411"
"196"	"205"
"117"	"206"
"196"	"409"
"196"	"182"
"114"	"353"
"114"	"32"
"119"	"353"
"114"	"197"
"109"	"190"
"109"	"177"
"114"	"93"
"112"	"50"
"197"	"218"
"197"	"33"
"197"	"114"
"197"	"124"
"197"	"411"
"197"	"198"
"197"	"205"
"197"	"214"
"194"	"388"
"197"	"260"
"197"	"292"
"197"	"346"
"195"	"232"
"194"	"292"
"194"	"32"
"194"	"395"
"190"	"123"
"190"	"168"
"190"	"187"
"190"	"189"
"190"	"86"
"190"	"101"
"190"	"109"
"190"	"120"
"190"	"259"
"190"	"280"
"197"	"32"
"197"	"148"
"190"	"191"
"190"	"193"
"190"	"204"
"190"	"222"
"190"	"353"
"190"	"358"
"190"	"369"
"190"	"388"
"187"	"388"
"187"	"255"
"190"	"292"
"190"	"352"
"193"	"190"
"193"	"191"
"190"	"58"
"190"	"52"
"190"	"388"
"190"	"395"
"191"	"190"
"191"	"193"
"188"	"32"
"189"	"237"
"188"	"411"
"188"	"206"
"177"	"51"
"177"	"101"
"177"	"33"
"177"	"46"
"182"	"232"
"182"	"292"
"187"	"190"
"187"	"104"
"189"	"51"
"187"	"160"
"189"	"190"
"189"	"120"
"182"	"204"
"181"	"148"
"182"	"33"
"177"	"276"
"177"	"369"
"177"	"237"
"177"	"259"
"177"	"388"
"177"	"214"
"177"	"209"
"177"	"206"
"177"	"109"
"169"	"400"
"171"	"353"
"171"	"277"
"182"	"196"
"51"	"189"
"51"	"177"
"51"	"280"
"51"	"206"
"51"	"369"
"51"	"353"
"177"	"411"
"52"	"160"
"46"	"220"
"46"	"65"
"46"	"412"
"46"	"177"
"52"	"190"
"46"	"395"
"51"	"127"
"52"	"237"
"36"	"280"
"36"	"42"
"36"	"206"
"50"	"101"
"50"	"87"
"51"	"95"
"50"	"112"
"46"	"101"
"36"	"411"
"42"	"36"
"37"	"280"
"37"	"353"
"36"	"32"
"36"	"33"
"36"	"8"
"36"	"259"
"33"	"371"
"33"	"353"
"33"	"352"
"33"	"316"
"33"	"279"
"33"	"232"
"33"	"232"
"33"	"226"
"33"	"411"
"33"	"68"
"33"	"94"
"33"	"36"
"33"	"395"
"33"	"388"
"33"	"381"
"33"	"371"
"33"	"207"
"33"	"204"
"33"	"197"
"33"	"182"
"33"	"177"
"33"	"160"
"33"	"148"
"33"	"106"
"32"	"388"
"32"	"395"
"32"	"409"
"32"	"411"
"32"	"352"
"32"	"353"
"32"	"369"
"32"	"372"
"32"	"218"
"32"	"226"
"32"	"412"
"32"	"216"
"32"	"267"
"32"	"279"
"32"	"245"
"32"	"259"
"32"	"284"
"32"	"292"
"32"	"279"
"32"	"280"
"32"	"309"
"32"	"317"
"32"	"294"
"32"	"300"
"106"	"260"
"106"	"33"
"106"	"411"
"32"	"343"
"101"	"353"
"101"	"411"
"101"	"369"
"104"	"187"
"101"	"206"
"101"	"310"
"101"	"259"
"101"	"369"
"101"	"50"
"101"	"177"
"101"	"190"
"101"	"222"
"101"	"46"
"101"	"32"
"101"	"25"
"96"	"281"
"96"	"32"
"95"	"412"
"95"	"411"
"95"	"395"
"95"	"310"
"95"	"353"
"95"	"388"
"95"	"388"
"95"	"168"
"95"	"206"
"95"	"206"
"95"	"292"
"95"	"160"
"95"	"54"
"95"	"160"
"95"	"160"
"95"	"51"
"95"	"32"
"94"	"92"
"94"	"259"
"94"	"280"
"94"	"316"
"94"	"86"
"94"	"32"
"93"	"8"
"94"	"33"
"93"	"300"
"92"	"94"
"32"	"25"
"32"	"36"
"18"	"19"
"18"	"19"
"32"	"198"
"32"	"205"
"20"	"71"
"19"	"18"
"32"	"188"
"32"	"194"
"32"	"206"
"32"	"207"
"27"	"160"
"25"	"101"
"25"	"259"
"10"	"226"
"8"	"280"
"8"	"276"
"32"	"196"
"32"	"197"
"8"	"386"
"8"	"371"
"8"	"276"
"8"	"259"
"32"	"66"
"32"	"54"
"8"	"353"
"8"	"300"
"21"	"206"
"21"	"279"
"32"	"124"
"32"	"114"
"32"	"214"
"19"	"18"
"32"	"215"
"32"	"101"
"32"	"96"
"160"	"95"
"160"	"95"
"160"	"109"
"148"	"353"
"148"	"352"
"156"	"86"
"148"	"33"
"148"	"197"
"160"	"292"
"160"	"310"
"160"	"310"
"157"	"279"
"160"	"27"
"160"	"33"
"160"	"52"
"160"	"95"
"168"	"95"
"168"	"411"
"164"	"69"
"168"	"160"
"168"	"214"
"164"	"356"
"168"	"160"
"168"	"241"
"148"	"259"
"148"	"181"
"148"	"351"
"148"	"245"
"168"	"411"
"148"	"297"
"168"	"388"
"168"	"412"
"16"	"32"
"18"	"8"
"32"	"73"
"32"	"67"
"32"	"95"
"32"	"94"
"32"	"16"
"32"	"8"
"160"	"388"
"160"	"388"
"168"	"190"
"164"	"54"
"160"	"411"
"160"	"395"
"160"	"371"
"160"	"353"
"8"	"18"
"8"	"32"
"8"	"36"
"8"	"59"
"25"	"405"
"27"	"411"
"27"	"236"
"27"	"412"
"25"	"86"
"25"	"32"
"32"	"75"
"32"	"77"
"8"	"93"
"8"	"206"
"10"	"388"
"10"	"260"
