"92"	"94"
"87"	"112"
"86"	"352"
"87"	"50"
"86"	"156"
"86"	"190"
"96"	"32"
"101"	"353"
"101"	"222"
"94"	"33"
"94"	"32"
"94"	"92"
"94"	"86"
"94"	"316"
"94"	"280"
"101"	"411"
"104"	"187"
"106"	"33"
"96"	"281"
"96"	"226"
"101"	"32"
"101"	"190"
"101"	"50"
"124"	"32"
"123"	"352"
"106"	"411"
"123"	"369"
"121"	"32"
"112"	"50"
"101"	"369"
"101"	"369"
"124"	"358"
"124"	"352"
"123"	"255"
"148"	"32"
"123"	"352"
"123"	"190"
"123"	"353"
"123"	"255"
"148"	"190"
"148"	"226"
"148"	"56"
"148"	"190"
"124"	"214"
"124"	"353"
"148"	"214"
"124"	"280"
"148"	"353"
"148"	"352"
"148"	"302"
"148"	"297"
"148"	"33"
"148"	"181"
"148"	"400"
"148"	"56"
"152"	"353"
"160"	"292"
"160"	"353"
"160"	"168"
"148"	"227"
"148"	"245"
"156"	"86"
"152"	"21"
"160"	"33"
"160"	"411"
"160"	"388"
"160"	"395"
"160"	"187"
"160"	"52"
"160"	"168"
"157"	"279"
"168"	"353"
"168"	"388"
"168"	"411"
"168"	"411"
"180"	"39"
"169"	"400"
"168"	"214"
"168"	"241"
"168"	"160"
"168"	"190"
"160"	"371"
"160"	"388"
"164"	"69"
"168"	"412"
"164"	"356"
"168"	"160"
"187"	"190"
"187"	"160"
"187"	"388"
"187"	"255"
"189"	"8"
"189"	"232"
"189"	"190"
"187"	"104"
"182"	"371"
"181"	"148"
"182"	"196"
"182"	"33"
"182"	"226"
"182"	"204"
"182"	"292"
"182"	"232"
"190"	"56"
"190"	"56"
"190"	"204"
"190"	"214"
"190"	"191"
"190"	"193"
"190"	"187"
"190"	"189"
"190"	"52"
"189"	"237"
"190"	"123"
"190"	"148"
"190"	"86"
"190"	"101"
"190"	"58"
"190"	"84"
"190"	"226"
"190"	"222"
"190"	"388"
"190"	"371"
"190"	"369"
"190"	"358"
"190"	"353"
"190"	"353"
"190"	"168"
"190"	"148"
"190"	"296"
"190"	"292"
"190"	"280"
"190"	"273"
"190"	"227"
"190"	"227"
"204"	"33"
"204"	"182"
"193"	"190"
"193"	"191"
"194"	"32"
"194"	"292"
"194"	"388"
"194"	"395"
"194"	"411"
"195"	"232"
"190"	"388"
"190"	"395"
"191"	"190"
"191"	"193"
"190"	"316"
"190"	"352"
"214"	"84"
"214"	"168"
"214"	"148"
"214"	"211"
"214"	"190"
"210"	"352"
"211"	"214"
"211"	"221"
"204"	"232"
"204"	"190"
"204"	"371"
"204"	"232"
"196"	"32"
"195"	"346"
"196"	"182"
"203"	"33"
"216"	"237"
"216"	"255"
"216"	"32"
"216"	"214"
"214"	"216"
"214"	"227"
"216"	"279"
"216"	"280"
"214"	"343"
"214"	"388"
"214"	"245"
"214"	"296"
"214"	"124"
"214"	"32"
"214"	"33"
"215"	"32"
"226"	"33"
"226"	"8"
"226"	"148"
"226"	"32"
"222"	"369"
"222"	"101"
"226"	"10"
"222"	"190"
"216"	"400"
"216"	"353"
"221"	"211"
"221"	"345"
"216"	"298"
"215"	"249"
"216"	"400"
"216"	"298"
"21"	"152"
"21"	"383"
"18"	"8"
"10"	"226"
"8"	"226"
"32"	"66"
"30"	"405"
"32"	"64"
"8"	"273"
"8"	"280"
"8"	"300"
"8"	"302"
"10"	"388"
"8"	"353"
"8"	"371"
"8"	"400"
"8"	"32"
"8"	"18"
"8"	"189"
"32"	"75"
"32"	"316"
"32"	"352"
"32"	"353"
"32"	"348"
"32"	"284"
"32"	"317"
"32"	"343"
"32"	"309"
"32"	"267"
"32"	"292"
"32"	"300"
"32"	"280"
"32"	"226"
"32"	"279"
"32"	"279"
"32"	"196"
"32"	"216"
"21"	"279"
"32"	"214"
"32"	"121"
"32"	"194"
"32"	"215"
"32"	"124"
"32"	"84"
"32"	"101"
"32"	"148"
"32"	"94"
"32"	"8"
"32"	"77"
"32"	"96"
"32"	"67"
"33"	"411"
"33"	"296"
"33"	"316"
"33"	"316"
"33"	"319"
"33"	"352"
"33"	"353"
"33"	"353"
"33"	"371"
"33"	"182"
"33"	"203"
"33"	"204"
"33"	"214"
"33"	"226"
"33"	"232"
"33"	"232"
"33"	"68"
"33"	"279"
"33"	"94"
"33"	"84"
"33"	"148"
"33"	"106"
"32"	"369"
"33"	"160"
"32"	"372"
"32"	"369"
"32"	"395"
"32"	"388"
"32"	"412"
"32"	"411"
"32"	"348"
"32"	"245"
