"381"	"110"
"388"	"33"
"310"	"255"
"388"	"205"
"388"	"412"
"352"	"33"
"319"	"173"
"369"	"17"
"353"	"383"
"411"	"224"
"353"	"190"
"206"	"209"
"395"	"388"
"395"	"194"
"411"	"173"
"388"	"395"
"85"	"206"
"412"	"381"
"173"	"194"
"395"	"369"
"160"	"109"
"388"	"259"
"412"	"388"
"358"	"395"
"369"	"177"
"353"	"216"
"369"	"173"
"94"	"192"
"205"	"197"
"395"	"110"
"358"	"381"
"388"	"381"
"369"	"388"
"160"	"310"
"190"	"55"
"173"	"224"
"362"	"286"
"381"	"280"
"369"	"123"
"381"	"412"
"381"	"411"
"369"	"412"
"411"	"206"
"173"	"218"
"391"	"224"
"388"	"303"
"381"	"358"
"400"	"259"
"103"	"94"
"388"	"110"
"369"	"206"
"388"	"168"
"358"	"353"
"87"	"50"
"173"	"369"
"388"	"292"
"160"	"168"
"168"	"388"
"353"	"259"
"395"	"381"
"353"	"358"
"388"	"381"
"388"	"352"
"395"	"173"
"395"	"411"
"163"	"51"
"163"	"192"
"388"	"412"
"411"	"259"
"160"	"95"
"411"	"95"
"280"	"388"
"292"	"352"
"101"	"381"
"95"	"160"
"95"	"54"
"95"	"395"
"106"	"303"
"173"	"95"
"177"	"173"
"303"	"388"
"280"	"352"
"95"	"388"
"395"	"358"
"303"	"342"
"173"	"303"
"292"	"190"
"303"	"33"
"94"	"103"
"298"	"216"
"94"	"103"
"175"	"275"
"168"	"160"
"109"	"206"
"292"	"395"
"303"	"68"
"298"	"77"
"303"	"259"
"303"	"106"
"303"	"411"
"298"	"303"
"160"	"353"
"303"	"190"
"173"	"290"
"290"	"173"
"292"	"388"
"280"	"316"
"190"	"101"
"292"	"63"
"303"	"298"
"292"	"207"
"303"	"10"
"271"	"280"
"303"	"319"
"109"	"160"
"310"	"292"
"391"	"352"
"160"	"381"
"352"	"391"
"279"	"216"
"303"	"352"
"277"	"352"
"292"	"310"
"292"	"160"
"303"	"177"
"279"	"259"
"275"	"175"
"260"	"65"
"280"	"271"
"290"	"412"
"303"	"160"
"260"	"192"
"260"	"192"
"271"	"259"
"290"	"400"
"395"	"259"
"371"	"33"
"388"	"95"
"352"	"123"
"381"	"101"
"317"	"206"
"352"	"210"
"395"	"95"
"353"	"123"
"353"	"352"
"381"	"259"
"358"	"259"
"310"	"206"
"347"	"279"
"388"	"160"
"395"	"280"
"388"	"160"
"157"	"279"
"381"	"109"
"381"	"95"
"369"	"63"
"358"	"388"
"319"	"206"
"353"	"148"
"352"	"190"
"353"	"101"
"352"	"123"
"358"	"259"
"352"	"67"
"388"	"10"
"388"	"32"
"122"	"259"
"388"	"280"
"95"	"160"
"395"	"190"
"381"	"190"
"281"	"55"
"290"	"319"
"96"	"281"
"292"	"381"
"292"	"91"
"168"	"412"
"177"	"101"
"286"	"37"
"303"	"323"
"303"	"280"
"292"	"259"
"280"	"395"
"290"	"65"
"177"	"209"
"205"	"17"
"33"	"352"
"94"	"259"
"352"	"358"
"303"	"63"
"298"	"216"
"95"	"388"
"173"	"46"
"290"	"65"
"91"	"292"
"352"	"277"
"292"	"194"
"96"	"55"
"173"	"177"
"33"	"110"
"226"	"279"
"279"	"173"
"310"	"101"
"237"	"177"
"381"	"168"
"259"	"292"
"32"	"95"
"259"	"411"
"411"	"177"
"237"	"280"
"259"	"207"
"259"	"245"
"352"	"271"
"259"	"395"
"259"	"226"
"352"	"280"
"226"	"207"
"255"	"123"
"277"	"216"
"260"	"10"
"352"	"259"
"277"	"171"
"259"	"55"
"352"	"353"
"245"	"32"
"253"	"280"
"33"	"279"
"279"	"237"
"237"	"279"
"352"	"245"
"275"	"342"
"280"	"206"
"310"	"411"
"259"	"192"
"259"	"206"
"259"	"280"
"259"	"280"
"226"	"259"
"259"	"226"
"259"	"207"
"259"	"352"
"259"	"65"
"279"	"298"
"259"	"303"
"281"	"96"
"32"	"317"
"303"	"206"
"25"	"144"
"33"	"68"
"210"	"206"
"237"	"120"
"260"	"405"
"216"	"120"
"207"	"192"
"259"	"271"
"281"	"91"
"226"	"259"
"316"	"56"
"259"	"67"
"255"	"411"
"259"	"411"
"255"	"310"
"259"	"369"
"303"	"196"
"271"	"259"
"292"	"206"
"280"	"237"
"303"	"271"
"292"	"350"
"260"	"218"
"109"	"17"
"260"	"206"
"292"	"350"
"279"	"347"
"290"	"411"
"290"	"177"
"303"	"32"
"316"	"33"
"271"	"207"
"260"	"197"
"260"	"110"
"206"	"177"
"260"	"207"
"271"	"125"
"260"	"106"
"299"	"94"
"381"	"144"
"279"	"206"
"290"	"46"
"280"	"190"
"352"	"381"
"298"	"279"
"280"	"271"
"279"	"226"
"280"	"32"
"177"	"46"
"290"	"408"
"292"	"32"
"290"	"206"
"292"	"95"
"292"	"206"
"279"	"316"
"280"	"173"
"286"	"362"
"280"	"124"
"95"	"381"
"280"	"358"
"280"	"303"
"292"	"1"
"290"	"173"
"281"	"144"
"245"	"271"
"255"	"187"
"346"	"192"
"260"	"207"
"237"	"206"
"352"	"110"
"353"	"33"
"260"	"10"
"279"	"368"
"275"	"175"
"280"	"381"
"271"	"25"
"259"	"32"
"230"	"225"
"19"	"18"
"67"	"192"
"67"	"207"
"25"	"405"
"17"	"205"
"32"	"75"
"67"	"206"
"56"	"316"
"9"	"55"
"65"	"290"
"32"	"411"
"9"	"408"
"101"	"206"
"32"	"110"
"27"	"160"
"32"	"279"
"25"	"271"
"77"	"298"
"32"	"352"
"68"	"303"
"63"	"292"
"19"	"18"
"320"	"414"
"110"	"388"
"95"	"411"
"21"	"206"
"279"	"236"
"10"	"226"
"16"	"32"
"350"	"292"
"67"	"259"
"65"	"259"
"33"	"388"
"72"	"32"
"65"	"260"
"280"	"358"
"55"	"96"
"65"	"46"
"46"	"395"
"18"	"19"
"51"	"353"
"32"	"196"
"46"	"412"
"55"	"280"
"279"	"110"
"73"	"32"
"17"	"206"
"32"	"259"
"32"	"206"
"18"	"8"
"33"	"197"
"67"	"352"
"33"	"226"
"33"	"397"
"51"	"163"
"54"	"95"
"32"	"292"
"32"	"173"
"32"	"67"
"63"	"206"
"17"	"188"
"55"	"9"
"32"	"309"
"33"	"381"
"46"	"224"
"46"	"173"
"33"	"411"
"173"	"400"
"206"	"292"
"190"	"280"
"173"	"259"
"192"	"173"
"206"	"49"
"168"	"411"
"160"	"224"
"173"	"95"
"190"	"388"
"160"	"371"
"206"	"67"
"411"	"1"
"411"	"68"
"193"	"191"
"205"	"160"
"206"	"224"
"190"	"395"
"173"	"110"
"160"	"292"
"196"	"205"
"171"	"353"
"206"	"290"
"206"	"63"
"206"	"78"
"173"	"192"
"192"	"110"
"206"	"207"
"205"	"32"
"160"	"395"
"196"	"32"
"168"	"411"
"206"	"109"
"25"	"86"
"224"	"95"
"192"	"259"
"206"	"279"
"190"	"352"
"192"	"51"
"206"	"55"
"206"	"210"
"216"	"206"
"192"	"260"
"206"	"226"
"218"	"173"
"196"	"144"
"32"	"36"
"206"	"1"
"194"	"173"
"194"	"292"
"190"	"381"
"206"	"65"
"206"	"260"
"196"	"303"
"206"	"117"
"197"	"33"
"206"	"21"
"168"	"241"
"206"	"192"
"206"	"230"
"206"	"280"
"173"	"290"
"168"	"160"
"187"	"388"
"160"	"388"
"192"	"67"
"177"	"206"
"192"	"206"
"194"	"395"
"193"	"190"
"177"	"109"
"173"	"319"
"190"	"353"
"177"	"173"
"177"	"214"
"190"	"168"
"160"	"187"
"168"	"190"
"187"	"255"
"160"	"303"
"190"	"193"
"411"	"106"
"144"	"196"
"123"	"259"
"110"	"207"
"160"	"95"
"216"	"298"
"230"	"206"
"412"	"411"
"110"	"259"
"411"	"412"
"126"	"52"
"397"	"411"
"224"	"391"
"177"	"388"
"116"	"110"
"192"	"86"
"206"	"17"
"192"	"260"
"206"	"101"
"194"	"32"
"206"	"32"
"188"	"17"
"33"	"353"
"175"	"275"
"32"	"205"
"191"	"193"
"187"	"381"
"160"	"388"
"160"	"206"
"32"	"207"
"160"	"381"
"181"	"192"
"192"	"196"
"173"	"177"
"187"	"160"
"206"	"207"
"181"	"148"
"192"	"163"
"206"	"292"
"173"	"395"
"204"	"120"
"168"	"381"
"206"	"91"
"205"	"196"
"192"	"346"
"196"	"192"
"1"	"292"
"33"	"106"
"224"	"160"
"226"	"110"
"245"	"352"
"353"	"160"
"206"	"369"
"259"	"210"
"224"	"173"
"224"	"46"
"224"	"94"
"353"	"51"
"206"	"409"
"260"	"259"
"224"	"33"
"259"	"358"
"259"	"32"
"255"	"216"
"245"	"271"
"206"	"160"
"192"	"94"
"259"	"148"
"241"	"168"
"259"	"271"
"245"	"207"
"255"	"206"
"259"	"260"
"222"	"101"
"226"	"32"
"225"	"260"
"226"	"352"
"207"	"260"
"216"	"255"
"259"	"190"
"245"	"259"
"236"	"279"
"259"	"358"
"259"	"110"
"206"	"352"
"255"	"123"
"207"	"271"
"259"	"352"
"352"	"226"
"209"	"206"
"216"	"279"
"259"	"173"
"207"	"315"
"259"	"110"
"259"	"400"
"206"	"317"
"210"	"260"
"222"	"144"
"245"	"148"
"206"	"395"
"259"	"32"
"206"	"411"
"226"	"206"
"259"	"388"
"207"	"210"
"260"	"259"
"207"	"259"
"245"	"280"
"259"	"279"
"207"	"206"
"259"	"94"
"190"	"120"
"207"	"32"
"409"	"206"
"10"	"388"
"191"	"190"
"192"	"94"
"206"	"237"
"206"	"259"
"32"	"96"
"206"	"255"
"194"	"388"
"190"	"292"
"32"	"72"
"32"	"303"
"190"	"358"
"411"	"122"
"206"	"123"
"197"	"205"
"33"	"316"
"207"	"352"
"33"	"224"
"206"	"303"
"206"	"85"
"190"	"388"
"222"	"190"
"10"	"303"
"192"	"109"
"259"	"123"
"1"	"63"
"1"	"206"
"207"	"292"
"259"	"381"
"210"	"207"
"197"	"260"
"218"	"260"
"220"	"46"
"1"	"32"
"190"	"187"
"190"	"109"
"206"	"95"
"190"	"222"
"192"	"181"
"32"	"280"
"190"	"303"
"32"	"16"
"75"	"68"
"33"	"303"
"206"	"216"
"210"	"259"
"207"	"67"
"33"	"148"
"190"	"123"
"190"	"191"
"192"	"119"
"192"	"148"
"411"	"168"
"206"	"110"
"214"	"17"
"190"	"259"
"206"	"310"
"33"	"371"
"1"	"411"
"32"	"94"
"210"	"352"
"46"	"65"
"310"	"316"
"96"	"32"
"46"	"177"
"55"	"190"
"381"	"123"
"311"	"74"
"316"	"224"
"94"	"32"
"310"	"160"
"95"	"412"
"160"	"95"
"37"	"280"
"52"	"126"
"319"	"290"
"57"	"224"
"52"	"160"
"353"	"119"
"55"	"281"
"55"	"411"
"67"	"110"
"106"	"33"
"280"	"259"
"279"	"157"
"280"	"37"
"316"	"280"
"36"	"411"
"50"	"87"
"46"	"220"
"95"	"173"
"46"	"290"
"86"	"192"
"91"	"281"
"94"	"342"
"207"	"260"
"95"	"292"
"109"	"190"
"112"	"50"
"110"	"395"
"95"	"381"
"94"	"299"
"50"	"101"
"352"	"206"
"75"	"32"
"123"	"352"
"94"	"261"
"207"	"259"
"101"	"32"
"95"	"32"
"101"	"46"
"86"	"94"
"110"	"352"
"95"	"160"
"120"	"216"
"110"	"173"
"123"	"144"
"101"	"177"
"110"	"226"
"148"	"173"
"122"	"411"
"177"	"303"
"94"	"280"
"144"	"94"
"120"	"237"
"280"	"259"
"65"	"408"
"319"	"303"
"103"	"94"
"32"	"101"
"68"	"280"
"319"	"411"
"32"	"194"
"32"	"395"
"10"	"260"
"32"	"114"
"33"	"160"
"63"	"155"
"32"	"388"
"32"	"412"
"101"	"259"
"65"	"290"
"63"	"1"
"63"	"369"
"101"	"353"
"65"	"206"
"46"	"101"
"148"	"192"
"271"	"303"
"353"	"37"
"352"	"110"
"299"	"103"
"55"	"259"
"280"	"253"
"86"	"25"
"57"	"126"
"77"	"343"
"317"	"32"
"68"	"33"
"103"	"299"
"280"	"68"
"37"	"353"
"74"	"311"
"68"	"75"
"87"	"112"
"63"	"303"
"316"	"279"
"50"	"112"
"381"	"352"
"67"	"32"
"352"	"32"
"49"	"206"
"51"	"192"
"63"	"155"
"41"	"32"
"95"	"224"
"37"	"286"
"381"	"388"
"309"	"32"
"55"	"206"
"395"	"292"
"56"	"406"
"260"	"210"
"352"	"144"
"381"	"353"
"310"	"160"
"352"	"388"
"310"	"95"
"352"	"411"
"91"	"144"
"94"	"86"
"209"	"177"
"125"	"271"
"144"	"381"
"144"	"110"
"144"	"281"
"177"	"411"
"123"	"255"
"412"	"388"
"126"	"57"
"110"	"381"
"411"	"259"
"352"	"259"
"222"	"369"
"259"	"101"
"120"	"204"
"120"	"190"
"207"	"226"
"110"	"259"
"177"	"290"
"114"	"32"
"144"	"271"
"173"	"157"
"148"	"144"
"226"	"10"
"411"	"32"
"117"	"206"
"206"	"319"
"144"	"8"
"216"	"298"
"224"	"57"
"207"	"245"
"173"	"144"
"207"	"138"
"144"	"173"
"123"	"255"
"156"	"86"
"144"	"25"
"124"	"280"
"412"	"46"
"411"	"33"
"207"	"206"
"110"	"116"
"216"	"277"
"123"	"381"
"411"	"55"
"110"	"352"
"177"	"369"
"110"	"279"
"110"	"144"
"225"	"230"
"160"	"310"
"123"	"352"
"148"	"181"
"210"	"110"
"194"	"411"
"411"	"381"
"116"	"110"
"411"	"388"
"148"	"33"
"155"	"63"
"110"	"192"
"119"	"192"
"110"	"206"
"160"	"33"
"94"	"224"
"122"	"280"
"123"	"369"
"95"	"173"
"110"	"67"
"123"	"190"
"109"	"177"
"101"	"25"
"110"	"33"
"101"	"411"
"148"	"352"
"144"	"36"
"110"	"32"
"110"	"210"
"110"	"207"
"177"	"237"
"94"	"33"
"144"	"91"
"173"	"280"
"109"	"192"
"144"	"148"
"106"	"260"
"135"	"144"
"91"	"206"
"94"	"144"
"123"	"206"
"101"	"190"
"109"	"381"
"109"	"369"
"144"	"222"
"205"	"388"
"173"	"148"
"259"	"353"
"101"	"222"
"138"	"207"
"412"	"27"
"94"	"144"
"110"	"260"
"160"	"52"
"101"	"50"
"110"	"116"
"144"	"353"
"95"	"206"
"86"	"156"
"119"	"353"
"160"	"27"
"148"	"353"
"144"	"135"
"95"	"168"
"157"	"173"
"144"	"352"
"148"	"245"
"144"	"123"
"144"	"94"
"106"	"411"
"78"	"206"
"95"	"310"
"94"	"192"
"155"	"63"
"123"	"353"
"101"	"310"
"144"	"388"
