"94"	"259"
"160"	"411"
"177"	"101"
"106"	"303"
"177"	"173"
"177"	"109"
"197"	"260"
"197"	"218"
"280"	"259"
"197"	"205"
"95"	"173"
"395"	"173"
"160"	"292"
"160"	"388"
"95"	"168"
"173"	"148"
"173"	"194"
"123"	"352"
"155"	"63"
"160"	"168"
"148"	"259"
"168"	"411"
"123"	"255"
"123"	"259"
"123"	"206"
"173"	"95"
"173"	"157"
"177"	"303"
"177"	"209"
"95"	"160"
"218"	"206"
"226"	"207"
"218"	"260"
"21"	"279"
"347"	"279"
"197"	"381"
"197"	"346"
"218"	"259"
"1"	"32"
"1"	"206"
"270"	"403"
"260"	"405"
"21"	"206"
"19"	"18"
"1"	"63"
"1"	"411"
"204"	"232"
"358"	"353"
"353"	"400"
"358"	"381"
"280"	"388"
"280"	"395"
"358"	"190"
"358"	"388"
"316"	"280"
"316"	"94"
"316"	"56"
"316"	"279"
"95"	"206"
"197"	"411"
"117"	"206"
"101"	"259"
"33"	"204"
"280"	"358"
"33"	"232"
"25"	"405"
"33"	"148"
"32"	"194"
"32"	"411"
"75"	"32"
"85"	"206"
"95"	"411"
"32"	"173"
"32"	"205"
"8"	"129"
"87"	"112"
"68"	"33"
"280"	"358"
"27"	"411"
"260"	"225"
"271"	"259"
"271"	"125"
"32"	"101"
"260"	"106"
"260"	"10"
"260"	"10"
"32"	"317"
"32"	"75"
"32"	"73"
"33"	"397"
"25"	"271"
"32"	"1"
"33"	"411"
"32"	"372"
"63"	"155"
"32"	"95"
"32"	"114"
"32"	"96"
"72"	"32"
"63"	"303"
"280"	"369"
"77"	"298"
"93"	"8"
"63"	"155"
"75"	"68"
"65"	"260"
"32"	"67"
"18"	"19"
"68"	"411"
"68"	"75"
"78"	"206"
"25"	"32"
"86"	"352"
"32"	"271"
"92"	"94"
"86"	"94"
"77"	"343"
"67"	"259"
"67"	"352"
"67"	"206"
"86"	"156"
"73"	"32"
"33"	"36"
"87"	"50"
"33"	"94"
"33"	"68"
"148"	"353"
"50"	"101"
"148"	"352"
"207"	"271"
"216"	"279"
"206"	"226"
"210"	"206"
"122"	"411"
"206"	"411"
"192"	"119"
"95"	"412"
"182"	"232"
"206"	"409"
"216"	"255"
"206"	"350"
"190"	"388"
"94"	"192"
"177"	"173"
"95"	"310"
"123"	"369"
"207"	"292"
"206"	"78"
"109"	"206"
"157"	"173"
"177"	"214"
"177"	"46"
"173"	"95"
"177"	"369"
"207"	"315"
"160"	"206"
"177"	"206"
"168"	"95"
"206"	"255"
"94"	"92"
"101"	"381"
"120"	"216"
"49"	"206"
"175"	"275"
"160"	"109"
"160"	"95"
"109"	"160"
"124"	"280"
"125"	"271"
"123"	"255"
"173"	"177"
"56"	"406"
"112"	"50"
"119"	"192"
"94"	"192"
"126"	"52"
"109"	"381"
"96"	"32"
"109"	"369"
"104"	"187"
"109"	"177"
"95"	"160"
"93"	"129"
"101"	"25"
"101"	"32"
"96"	"281"
"95"	"173"
"119"	"353"
"95"	"54"
"95"	"388"
"120"	"204"
"122"	"280"
"37"	"353"
"123"	"190"
"37"	"280"
"173"	"32"
"101"	"222"
"114"	"32"
"129"	"8"
"177"	"237"
"138"	"207"
"168"	"160"
"109"	"192"
"168"	"160"
"101"	"310"
"101"	"353"
"173"	"279"
"94"	"316"
"94"	"280"
"126"	"57"
"95"	"381"
"95"	"395"
"106"	"260"
"94"	"32"
"123"	"352"
"109"	"190"
"122"	"259"
"173"	"319"
"173"	"192"
"42"	"36"
"190"	"280"
"123"	"381"
"177"	"411"
"120"	"237"
"207"	"173"
"181"	"192"
"236"	"279"
"271"	"32"
"173"	"218"
"260"	"206"
"190"	"222"
"93"	"300"
"106"	"33"
"177"	"388"
"190"	"109"
"190"	"191"
"206"	"260"
"173"	"259"
"160"	"52"
"160"	"33"
"168"	"190"
"157"	"279"
"148"	"33"
"160"	"187"
"160"	"27"
"168"	"388"
"173"	"46"
"171"	"277"
"129"	"93"
"120"	"190"
"160"	"205"
"173"	"177"
"160"	"95"
"160"	"395"
"207"	"67"
"192"	"109"
"190"	"388"
"204"	"182"
"197"	"33"
"210"	"207"
"192"	"260"
"192"	"51"
"192"	"86"
"205"	"160"
"190"	"353"
"192"	"94"
"205"	"32"
"196"	"32"
"197"	"292"
"204"	"232"
"94"	"86"
"156"	"86"
"173"	"280"
"173"	"369"
"190"	"168"
"190"	"358"
"46"	"412"
"94"	"33"
"190"	"86"
"155"	"63"
"194"	"395"
"207"	"352"
"190"	"303"
"190"	"120"
"192"	"148"
"206"	"237"
"206"	"32"
"182"	"204"
"206"	"1"
"190"	"352"
"206"	"123"
"214"	"177"
"206"	"109"
"216"	"120"
"216"	"353"
"207"	"138"
"192"	"381"
"190"	"187"
"148"	"245"
"206"	"85"
"148"	"181"
"209"	"177"
"191"	"190"
"207"	"260"
"192"	"259"
"204"	"120"
"192"	"181"
"216"	"298"
"192"	"206"
"207"	"206"
"191"	"193"
"206"	"353"
"187"	"190"
"207"	"260"
"190"	"259"
"207"	"259"
"190"	"292"
"187"	"104"
"101"	"177"
"206"	"395"
"206"	"367"
"206"	"177"
"207"	"226"
"193"	"191"
"101"	"46"
"207"	"206"
"95"	"160"
"101"	"190"
"148"	"192"
"206"	"210"
"206"	"49"
"192"	"173"
"210"	"259"
"192"	"260"
"106"	"411"
"216"	"277"
"95"	"32"
"207"	"245"
"206"	"117"
"206"	"67"
"207"	"210"
"194"	"32"
"188"	"206"
"193"	"190"
"218"	"173"
"187"	"388"
"187"	"381"
"182"	"33"
"192"	"196"
"190"	"101"
"207"	"259"
"206"	"192"
"190"	"123"
"190"	"381"
"210"	"260"
"206"	"101"
"190"	"193"
"8"	"276"
"206"	"188"
"187"	"255"
"187"	"160"
"148"	"173"
"218"	"32"
"206"	"218"
"206"	"207"
"206"	"230"
"190"	"395"
"206"	"317"
"207"	"32"
"206"	"280"
"8"	"93"
"8"	"276"
"206"	"310"
"206"	"292"
"216"	"206"
"206"	"160"
"216"	"298"
"8"	"364"
"192"	"207"
"206"	"95"
"206"	"209"
"206"	"207"
"175"	"275"
"369"	"177"
"381"	"197"
"168"	"411"
"369"	"173"
"352"	"226"
"369"	"206"
"292"	"207"
"194"	"411"
"206"	"65"
"205"	"197"
"194"	"388"
"196"	"303"
"232"	"204"
"196"	"192"
"194"	"292"
"204"	"33"
"192"	"346"
"192"	"94"
"209"	"206"
"194"	"173"
"206"	"369"
"210"	"352"
"192"	"67"
"245"	"148"
"259"	"400"
"259"	"395"
"279"	"316"
"101"	"411"
"259"	"218"
"259"	"207"
"237"	"206"
"260"	"218"
"259"	"411"
"230"	"225"
"260"	"192"
"259"	"381"
"259"	"358"
"279"	"216"
"260"	"259"
"259"	"94"
"255"	"123"
"255"	"187"
"255"	"310"
"259"	"122"
"259"	"352"
"260"	"259"
"253"	"280"
"259"	"226"
"259"	"260"
"259"	"358"
"275"	"175"
"255"	"206"
"225"	"260"
"259"	"65"
"259"	"36"
"259"	"292"
"259"	"280"
"259"	"353"
"220"	"46"
"245"	"280"
"255"	"411"
"237"	"279"
"230"	"206"
"259"	"245"
"271"	"280"
"259"	"123"
"259"	"271"
"271"	"245"
"271"	"25"
"259"	"303"
"411"	"412"
"123"	"353"
"245"	"352"
"259"	"192"
"206"	"259"
"259"	"279"
"226"	"259"
"271"	"259"
"255"	"123"
"226"	"32"
"226"	"206"
"226"	"33"
"222"	"369"
"245"	"271"
"259"	"352"
"226"	"259"
"226"	"352"
"259"	"388"
"173"	"400"
"173"	"207"
"196"	"205"
"259"	"32"
"160"	"353"
"173"	"395"
"259"	"210"
"259"	"32"
"259"	"226"
"237"	"120"
"259"	"271"
"259"	"260"
"259"	"280"
"218"	"197"
"255"	"216"
"245"	"271"
"259"	"353"
"245"	"207"
"279"	"32"
"411"	"395"
"259"	"148"
"259"	"369"
"245"	"259"
"280"	"94"
"353"	"32"
"346"	"197"
"310"	"160"
"245"	"32"
"241"	"168"
"280"	"37"
"280"	"36"
"279"	"236"
"279"	"298"
"276"	"300"
"271"	"207"
"279"	"226"
"275"	"175"
"222"	"190"
"279"	"237"
"276"	"8"
"279"	"347"
"280"	"32"
"226"	"279"
"173"	"411"
"280"	"68"
"259"	"411"
"237"	"280"
"232"	"204"
"232"	"33"
"271"	"352"
"276"	"8"
"259"	"206"
"222"	"101"
"279"	"206"
"232"	"182"
"279"	"259"
"279"	"368"
"259"	"190"
"259"	"173"
"232"	"33"
"279"	"21"
"226"	"10"
"236"	"27"
"259"	"101"
"271"	"245"
"411"	"388"
"411"	"405"
"259"	"25"
"259"	"32"
"277"	"216"
"259"	"67"
"225"	"230"
"237"	"177"
"277"	"171"
"259"	"207"
"279"	"157"
"279"	"33"
"277"	"352"
"279"	"32"
"303"	"298"
"271"	"280"
"353"	"381"
"352"	"206"
"352"	"245"
"353"	"123"
"352"	"358"
"292"	"400"
"353"	"171"
"292"	"190"
"352"	"353"
"395"	"194"
"352"	"259"
"353"	"160"
"280"	"206"
"388"	"395"
"292"	"160"
"292"	"197"
"282"	"406"
"388"	"381"
"414"	"320"
"388"	"411"
"395"	"259"
"298"	"216"
"303"	"352"
"310"	"255"
"316"	"310"
"353"	"206"
"310"	"206"
"350"	"292"
"280"	"253"
"280"	"245"
"353"	"33"
"353"	"400"
"260"	"192"
"352"	"207"
"395"	"280"
"303"	"68"
"388"	"95"
"353"	"383"
"315"	"206"
"352"	"67"
"381"	"192"
"323"	"303"
"353"	"119"
"353"	"190"
"352"	"381"
"310"	"160"
"352"	"280"
"353"	"37"
"352"	"391"
"292"	"259"
"352"	"411"
"292"	"310"
"320"	"414"
"310"	"292"
"319"	"303"
"352"	"32"
"353"	"358"
"316"	"352"
"353"	"369"
"310"	"411"
"292"	"206"
"352"	"33"
"395"	"190"
"350"	"292"
"411"	"352"
"400"	"173"
"353"	"51"
"353"	"148"
"381"	"259"
"353"	"279"
"300"	"276"
"303"	"196"
"292"	"206"
"298"	"303"
"292"	"388"
"303"	"190"
"300"	"93"
"411"	"27"
"319"	"173"
"317"	"206"
"36"	"32"
"400"	"353"
"352"	"388"
"303"	"271"
"352"	"292"
"352"	"316"
"352"	"303"
"352"	"280"
"56"	"282"
"50"	"112"
"409"	"206"
"411"	"197"
"303"	"177"
"352"	"123"
"353"	"259"
"408"	"65"
"329"	"411"
"352"	"190"
"292"	"395"
"292"	"350"
"280"	"352"
"280"	"259"
"303"	"388"
"352"	"259"
"280"	"303"
"280"	"122"
"280"	"271"
"303"	"63"
"300"	"32"
"411"	"1"
"292"	"411"
"343"	"77"
"303"	"323"
"298"	"77"
"298"	"279"
"298"	"216"
"352"	"271"
"352"	"277"
"352"	"148"
"315"	"207"
"411"	"194"
"350"	"206"
"36"	"206"
"411"	"206"
"317"	"32"
"303"	"319"
"400"	"381"
"411"	"358"
"400"	"292"
"303"	"106"
"405"	"260"
"411"	"397"
"280"	"124"
"412"	"369"
"352"	"210"
"292"	"194"
"303"	"259"
"46"	"177"
"303"	"173"
"352"	"86"
"352"	"123"
"46"	"65"
"292"	"352"
"292"	"350"
"303"	"280"
"286"	"362"
"46"	"101"
"264"	"411"
"303"	"33"
"46"	"173"
"303"	"32"
"280"	"316"
"280"	"353"
"280"	"271"
"300"	"8"
"281"	"96"
"292"	"381"
"303"	"411"
"388"	"187"
"388"	"190"
"411"	"292"
"395"	"32"
"412"	"27"
"403"	"397"
"406"	"282"
"388"	"381"
"411"	"95"
"400"	"259"
"395"	"369"
"400"	"353"
"388"	"412"
"372"	"32"
"403"	"270"
"411"	"106"
"358"	"352"
"381"	"187"
"358"	"280"
"309"	"32"
"412"	"388"
"411"	"255"
"388"	"160"
"411"	"259"
"405"	"411"
"381"	"388"
"395"	"292"
"358"	"280"
"395"	"160"
"381"	"400"
"381"	"412"
"405"	"25"
"381"	"388"
"381"	"358"
"397"	"411"
"381"	"36"
"395"	"206"
"411"	"381"
"411"	"310"
"411"	"329"
"10"	"388"
"16"	"32"
"10"	"260"
"411"	"168"
"411"	"264"
"381"	"190"
"411"	"259"
"355"	"364"
"280"	"190"
"411"	"319"
"280"	"173"
"369"	"123"
"388"	"352"
"403"	"413"
"371"	"160"
"388"	"369"
"412"	"95"
"411"	"33"
"413"	"403"
"412"	"32"
"18"	"8"
"292"	"95"
"395"	"95"
"292"	"32"
"388"	"32"
"408"	"9"
"395"	"411"
"292"	"1"
"353"	"216"
"319"	"411"
"388"	"205"
"353"	"259"
"381"	"395"
"388"	"303"
"388"	"412"
"388"	"10"
"388"	"358"
"391"	"352"
"395"	"33"
"319"	"206"
"292"	"63"
"411"	"101"
"395"	"46"
"411"	"122"
"411"	"303"
"411"	"173"
"411"	"160"
"411"	"168"
"367"	"206"
"388"	"160"
"411"	"32"
"388"	"168"
"388"	"177"
"411"	"177"
"406"	"56"
"369"	"63"
"386"	"8"
"364"	"355"
"412"	"411"
"383"	"353"
"260"	"65"
"358"	"259"
"403"	"25"
"358"	"395"
"388"	"190"
"279"	"173"
"388"	"292"
"381"	"160"
"388"	"194"
"381"	"353"
"388"	"280"
"260"	"197"
"411"	"36"
"395"	"358"
"310"	"95"
"369"	"353"
"397"	"33"
"395"	"388"
"388"	"259"
"395"	"381"
"51"	"353"
"282"	"56"
"286"	"37"
"316"	"33"
"368"	"279"
"381"	"411"
"59"	"8"
"371"	"33"
"206"	"36"
"206"	"21"
"206"	"63"
"95"	"381"
"381"	"168"
"381"	"280"
"381"	"95"
"381"	"352"
"205"	"196"
"160"	"303"
"353"	"352"
"171"	"353"
"95"	"292"
"300"	"8"
"95"	"388"
"205"	"388"
"381"	"33"
"369"	"109"
"369"	"259"
"369"	"395"
"369"	"280"
"397"	"403"
"369"	"388"
"358"	"259"
"381"	"292"
"381"	"123"
"381"	"109"
"381"	"160"
"388"	"95"
"381"	"95"
"381"	"101"
"388"	"33"
"160"	"310"
"160"	"310"
"353"	"280"
"353"	"101"
"369"	"412"
"310"	"101"
"168"	"412"
"168"	"381"
"160"	"95"
