"352"	"67"
"259"	"369"
"353"	"168"
"277"	"352"
"352"	"292"
"353"	"148"
"259"	"369"
"260"	"207"
"353"	"33"
"352"	"33"
"260"	"210"
"343"	"32"
"259"	"207"
"343"	"214"
"352"	"316"
"310"	"255"
"259"	"280"
"259"	"177"
"280"	"245"
"259"	"292"
"348"	"405"
"260"	"207"
"280"	"237"
"280"	"395"
"280"	"353"
"280"	"206"
"259"	"395"
"279"	"259"
"280"	"388"
"280"	"190"
"259"	"8"
"226"	"279"
"277"	"216"
"280"	"316"
"280"	"369"
"298"	"279"
"280"	"259"
"280"	"358"
"353"	"279"
"353"	"383"
"259"	"279"
"352"	"148"
"353"	"400"
"353"	"160"
"353"	"216"
"353"	"359"
"280"	"94"
"259"	"400"
"280"	"259"
"280"	"253"
"329"	"411"
"352"	"259"
"319"	"411"
"280"	"352"
"259"	"260"
"280"	"51"
"259"	"280"
"259"	"216"
"279"	"347"
"279"	"259"
"280"	"8"
"280"	"37"
"232"	"33"
"298"	"216"
"298"	"77"
"310"	"101"
"259"	"77"
"280"	"36"
"294"	"32"
"280"	"32"
"256"	"346"
"260"	"405"
"277"	"171"
"279"	"32"
"279"	"32"
"259"	"32"
"279"	"33"
"279"	"216"
"279"	"237"
"279"	"236"
"279"	"298"
"279"	"226"
"279"	"353"
"279"	"368"
"280"	"358"
"267"	"32"
"216"	"400"
"346"	"232"
"346"	"195"
"280"	"352"
"310"	"160"
"256"	"346"
"279"	"21"
"279"	"317"
"300"	"93"
"230"	"75"
"260"	"106"
"306"	"232"
"245"	"259"
"245"	"280"
"279"	"206"
"245"	"214"
"294"	"246"
"292"	"194"
"348"	"237"
"343"	"77"
"230"	"206"
"298"	"216"
"302"	"8"
"348"	"226"
"237"	"400"
"231"	"198"
"245"	"352"
"259"	"352"
"292"	"206"
"297"	"148"
"245"	"32"
"346"	"232"
"32"	"369"
"369"	"352"
"8"	"259"
"369"	"101"
"33"	"381"
"358"	"388"
"33"	"204"
"292"	"63"
"50"	"87"
"359"	"355"
"51"	"280"
"292"	"182"
"46"	"65"
"369"	"63"
"32"	"197"
"386"	"8"
"32"	"407"
"386"	"32"
"19"	"18"
"368"	"279"
"68"	"33"
"369"	"412"
"51"	"400"
"369"	"395"
"32"	"267"
"292"	"350"
"33"	"319"
"292"	"259"
"69"	"164"
"372"	"32"
"8"	"18"
"358"	"369"
"32"	"409"
"369"	"358"
"32"	"96"
"358"	"411"
"101"	"369"
"369"	"280"
"8"	"36"
"369"	"388"
"101"	"369"
"358"	"280"
"104"	"187"
"369"	"292"
"32"	"395"
"358"	"259"
"10"	"260"
"369"	"109"
"32"	"194"
"351"	"32"
"32"	"93"
"353"	"358"
"33"	"371"
"358"	"190"
"32"	"215"
"358"	"245"
"33"	"232"
"369"	"259"
"33"	"316"
"369"	"177"
"50"	"112"
"369"	"206"
"51"	"177"
"352"	"206"
"16"	"116"
"318"	"58"
"32"	"77"
"292"	"207"
"32"	"16"
"309"	"32"
"8"	"280"
"411"	"68"
"36"	"259"
"316"	"94"
"8"	"353"
"400"	"216"
"18"	"19"
"388"	"190"
"33"	"352"
"411"	"395"
"33"	"226"
"369"	"32"
"33"	"411"
"315"	"206"
"160"	"33"
"383"	"353"
"32"	"388"
"292"	"160"
"8"	"206"
"316"	"280"
"32"	"372"
"315"	"207"
"32"	"352"
"282"	"56"
"33"	"207"
"381"	"33"
"20"	"71"
"292"	"369"
"27"	"411"
"319"	"33"
"33"	"160"
"292"	"350"
"10"	"388"
"358"	"395"
"8"	"371"
"369"	"353"
"27"	"160"
"292"	"388"
"33"	"371"
"400"	"353"
"33"	"148"
"402"	"32"
"51"	"353"
"371"	"33"
"36"	"206"
"284"	"32"
"51"	"355"
"292"	"352"
"77"	"32"
"369"	"222"
"10"	"226"
"369"	"177"
"8"	"302"
"292"	"32"
"19"	"18"
"369"	"190"
"33"	"68"
"369"	"101"
"21"	"279"
"292"	"310"
"32"	"348"
"320"	"414"
"33"	"353"
"292"	"259"
"8"	"386"
"300"	"32"
"93"	"300"
"259"	"411"
"8"	"300"
"259"	"190"
"32"	"207"
"259"	"358"
"32"	"300"
"302"	"148"
"52"	"160"
"319"	"206"
"32"	"411"
"292"	"190"
"42"	"36"
"260"	"259"
"92"	"94"
"292"	"206"
"33"	"197"
"260"	"197"
"32"	"124"
"300"	"8"
"46"	"101"
"317"	"279"
"32"	"67"
"292"	"197"
"36"	"33"
"310"	"292"
"32"	"353"
"411"	"310"
"32"	"75"
"259"	"123"
"8"	"207"
"400"	"292"
"56"	"316"
"348"	"32"
"32"	"351"
"260"	"206"
"36"	"8"
"405"	"371"
"32"	"114"
"411"	"329"
"33"	"388"
"346"	"197"
"32"	"205"
"405"	"260"
"32"	"343"
"388"	"32"
"59"	"8"
"310"	"411"
"36"	"42"
"316"	"310"
"32"	"309"
"259"	"177"
"123"	"206"
"388"	"412"
"8"	"32"
"259"	"196"
"343"	"259"
"317"	"206"
"346"	"256"
"260"	"225"
"259"	"209"
"318"	"415"
"259"	"245"
"259"	"218"
"352"	"411"
"352"	"391"
"317"	"32"
"316"	"352"
"353"	"8"
"352"	"123"
"346"	"256"
"292"	"400"
"32"	"292"
"353"	"37"
"123"	"255"
"282"	"406"
"56"	"282"
"352"	"280"
"32"	"8"
"353"	"123"
"123"	"352"
"300"	"8"
"16"	"32"
"316"	"33"
"33"	"94"
"319"	"237"
"32"	"280"
"310"	"206"
"32"	"279"
"316"	"56"
"33"	"182"
"259"	"353"
"27"	"236"
"281"	"96"
"33"	"106"
"259"	"352"
"32"	"412"
"292"	"395"
"51"	"369"
"259"	"206"
"26"	"32"
"292"	"411"
"316"	"279"
"411"	"319"
"412"	"411"
"388"	"411"
"371"	"160"
"400"	"51"
"409"	"245"
"411"	"352"
"371"	"204"
"395"	"358"
"395"	"388"
"395"	"280"
"388"	"10"
"411"	"412"
"400"	"353"
"388"	"168"
"388"	"160"
"388"	"352"
"407"	"32"
"388"	"280"
"412"	"369"
"388"	"412"
"352"	"190"
"388"	"395"
"400"	"355"
"353"	"32"
"411"	"194"
"405"	"411"
"353"	"114"
"400"	"237"
"395"	"190"
"400"	"251"
"409"	"196"
"388"	"33"
"352"	"210"
"411"	"264"
"352"	"226"
"391"	"352"
"388"	"292"
"411"	"405"
"352"	"177"
"395"	"259"
"395"	"46"
"371"	"405"
"388"	"187"
"411"	"36"
"388"	"177"
"411"	"106"
"411"	"177"
"406"	"282"
"411"	"101"
"388"	"259"
"388"	"358"
"415"	"318"
"388"	"160"
"352"	"277"
"406"	"56"
"400"	"245"
"395"	"292"
"352"	"353"
"371"	"8"
"411"	"206"
"411"	"32"
"371"	"33"
"388"	"369"
"352"	"245"
"353"	"400"
"355"	"400"
"353"	"369"
"352"	"207"
"353"	"119"
"409"	"206"
"350"	"292"
"353"	"259"
"358"	"177"
"411"	"197"
"358"	"124"
"411"	"188"
"353"	"124"
"355"	"51"
"352"	"369"
"358"	"280"
"369"	"51"
"353"	"355"
"369"	"32"
"352"	"123"
"353"	"259"
"358"	"259"
"358"	"352"
"369"	"123"
"352"	"259"
"358"	"353"
"353"	"352"
"353"	"280"
"359"	"353"
"352"	"86"
"369"	"259"
"411"	"259"
"400"	"259"
"400"	"169"
"352"	"388"
"395"	"206"
"395"	"369"
"411"	"168"
"395"	"411"
"411"	"160"
"352"	"358"
"411"	"259"
"411"	"388"
"351"	"148"
"411"	"358"
"353"	"171"
"353"	"190"
"411"	"33"
"411"	"255"
"405"	"348"
"411"	"27"
"400"	"216"
"350"	"292"
"411"	"168"
"411"	"292"
"412"	"27"
"353"	"101"
"353"	"127"
"355"	"359"
"405"	"226"
"353"	"51"
"409"	"32"
"352"	"237"
"395"	"160"
"371"	"182"
"395"	"33"
"395"	"32"
"388"	"194"
"395"	"194"
"388"	"214"
"388"	"205"
"388"	"190"
"388"	"214"
"412"	"46"
"412"	"168"
"414"	"320"
"412"	"388"
"412"	"32"
"412"	"388"
